2021-03-31	00:00	ラクス	3923	定款の一部変更に関するお知らせ	/disc/39230/140120210331488205.pdf
2021-03-23	00:00	ラクス	3923	組織変更及び人事異動に関するお知らせ	/disc/39230/140120210323482669.pdf
2021-03-12	00:00	ラクス	3923	2021年3月期月次売上高（２月度）のお知らせ	/disc/39230/140120210312477714.pdf
2021-03-11	00:00	ラクス	3923	東京証券取引所市場第一部への上場市場変更に関するお知らせ	/disc/39230/140120210310476674.pdf
2021-03-02	00:00	ラクス	3923	売出価格等の決定に関するお知らせ	/disc/39230/140120210302472367.pdf
2021-02-19	00:00	ラクス	3923	株式の売出しに関するお知らせ	/disc/39230/140120210219467218.pdf
2021-02-19	00:00	ラクス	3923	東京証券取引所市場第一部への上場市場変更承認に関するお知らせ	/disc/39230/140120210219467200.pdf
2021-02-12	00:00	ラクス	3923	2021年3月期月次売上高（1月度）のお知らせ	/disc/39230/140120210212463520.pdf
2021-01-18	00:00	ラクス	3923	2021年3月期月次売上高（12月度）のお知らせ	/disc/39230/140120210118445451.pdf
2020-12-14	00:00	ラクス	3923	2021年3月期月次売上高（11月度）のお知らせ	/disc/39230/140120201214434380.pdf
2020-11-12	00:00	ラクス	3923	2021年3月期月次売上高（10月度）のお知らせ	/disc/39230/140120201112422790.pdf
2020-10-14	00:00	ラクス	3923	2021年3月期月次売上高（9月度）のお知らせ	/disc/39230/140120201014403566.pdf
2020-09-14	00:00	ラクス	3923	2021年3月期月次売上高（8月度）のお知らせ	/disc/39230/140120200914492243.pdf
2020-09-01	00:00	ラクス	3923	株式分割並びに株式分割に伴う定款の一部変更及び配当予想の修正に関するお知らせ	/disc/39230/140120200901487837.pdf
2020-08-13	00:00	ラクス	3923	2021年3月期月次売上高（7月度）のお知らせ	/disc/39230/140120200813481367.pdf
2020-07-31	00:00	ラクス	3923	特別利益の計上及び通期連結業績予想の修正に関するお知らせ	/disc/39230/140120200731471933.pdf
2020-07-14	00:00	ラクス	3923	2021年3月期月次売上高（6月度）のお知らせ	/disc/39230/140120200714462381.pdf
2020-06-12	00:00	ラクス	3923	2021年3月期月次売上高（5月度）のお知らせ	/disc/39230/140120200612443786.pdf
2020-06-05	00:00	ラクス	3923	新任社外取締役候補者選任のお知らせ	/disc/39230/140120200605437868.pdf
2020-05-20	00:00	ラクス	3923	2021年3月期月次売上高（4月度）のお知らせ	/disc/39230/140120200520419373.pdf
2020-04-14	00:00	ラクス	3923	2020年3月期月次売上高（3月度）のお知らせ	/disc/39230/140120200414493568.pdf
2020-03-13	00:00	ラクス	3923	2020年3月期月次売上高（2月度）のお知らせ	/disc/39230/140120200313478961.pdf
2020-02-13	00:00	ラクス	3923	2020年3月期月次売上高（1月度）のお知らせ	/disc/39230/140120200213463684.pdf
2020-01-20	00:00	ラクス	3923	2020年3月期月次売上高（12月度）のお知らせ	/disc/39230/140120200120448047.pdf
2019-12-18	00:00	ラクス	3923	訴訟の提起に関するお知らせ	/disc/39230/140120191218438543.pdf
2019-12-13	00:00	ラクス	3923	2020年3月期月次売上高（11月度）のお知らせ	/disc/39230/140120191213436700.pdf
2019-11-13	00:00	ラクス	3923	2020年３月期月次売上高（10月度）のお知らせ	/disc/39230/140120191113425777.pdf
2019-10-11	00:00	ラクス	3923	2020年3月期月次売上高（9月度）のお知らせ	/disc/39230/140120191011407177.pdf
2019-09-13	00:00	ラクス	3923	2020年3月期月次売上高（8月度）のお知らせ	/disc/39230/140120190913498229.pdf
2019-09-13	00:00	ラクス	3923	組織変更及び取締役の管掌変更と人事異動に関するお知らせ	/disc/39230/140120190913498230.pdf
2019-08-30	00:00	ラクス	3923	株式分割並びに株式分割に伴う定款の一部変更及び配当予想の修正に関するお知らせ	/disc/39230/140120190830493013.pdf
2019-08-13	00:00	ラクス	3923	2020年3月期月次売上高（7月度）のお知らせ	/disc/39230/140120190813487907.pdf
2019-07-12	00:00	ラクス	3923	2020年3月期月次売上高（6月度）のお知らせ	/disc/39230/140120190712471310.pdf
2019-06-14	00:00	ラクス	3923	2020年3月期月次売上高（5月度）のお知らせ	/disc/39230/140120190614454871.pdf
2019-05-20	00:00	ラクス	3923	2020年3月期月次売上高（4月度）のお知らせ	/disc/39230/140120190520430881.pdf
2019-05-14	00:00	ラクス	3923	2019年３月期 決算短信〔日本基準〕（連結）	/disc/39230/140120190514424985.pdf
2019-04-12	00:00	ラクス	3923	平成31年3月期月次売上高（３月度）のお知らせ	/disc/39230/140120190412404104.pdf
2019-03-14	00:00	ラクス	3923	平成31年3月期月次売上高（２月度）のお知らせ	/disc/39230/140120190314490550.pdf
2019-02-13	00:00	ラクス	3923	平成31年3月期月次売上高（１月度）のお知らせ	/disc/39230/140120190213475969.pdf
2019-01-18	00:00	ラクス	3923	平成31年3月期月次売上高（12月度）のお知らせ	/disc/39230/140120190118461052.pdf
2018-12-14	00:00	ラクス	3923	平成31年3月期月次売上高（11月度）のお知らせ	/disc/39230/140120181214449810.pdf
2018-11-13	00:00	ラクス	3923	平成31年3月期月次売上高（10月度）のお知らせ	/disc/39230/140120181113436703.pdf
2018-10-15	00:00	ラクス	3923	平成31年3月期月次売上高（9月度）のお知らせ	/disc/39230/140120181015417489.pdf
2018-09-14	00:00	ラクス	3923	平成31年3月期月次売上高（８月度）のお知らせ	/disc/39230/140120180914407280.pdf
2018-08-13	00:00	ラクス	3923	平成31年3月期月次売上高（７月度）のお知らせ	/disc/39230/140120180813497237.pdf
2018-07-13	00:00	ラクス	3923	平成31年3月期月次売上高（６月度）のお知らせ	/disc/39230/140120180713481021.pdf
2018-07-05	00:00	ラクス	3923	労務管理クラウドサービス開発着手のお知らせ	/disc/39230/140120180705477513.pdf
2018-06-14	00:00	ラクス	3923	平成31年3月期月次売上高（５月度）のお知らせ	/disc/39230/140120180614464137.pdf
2018-05-16	00:00	ラクス	3923	取締役の退任に関するお知らせ	/disc/39230/140120180516439950.pdf
2018-05-16	00:00	ラクス	3923	平成31年3月期月次売上高（４月度）のお知らせ	/disc/39230/140120180516439963.pdf
2018-04-13	00:00	ラクス	3923	会社分割（簡易・略式吸収分割）に関するお知らせ	/disc/39230/140120180413411157.pdf
2018-04-13	00:00	ラクス	3923	人事異動に関するお知らせ	/disc/39230/140120180413411159.pdf
2018-04-11	00:00	ラクス	3923	平成30年3月期月次売上高（３月度）のお知らせ	/disc/39230/140120180411409381.pdf
2018-03-14	00:00	ラクス	3923	取締役の職掌変更、組織変更及び人事異動に関するお知らせ	/disc/39230/140120180314489740.pdf
2018-03-14	00:00	ラクス	3923	連結子会社の商号変更に関するお知らせ	/disc/39230/140120180314489741.pdf
2018-03-12	00:00	ラクス	3923	平成30年3月期月次売上高（２月度）のお知らせ	/disc/39230/140120180312488034.pdf
2018-03-02	00:00	ラクス	3923	株式分割及び株式分割に伴う定款の一部変更に関するお知らせ	/disc/39230/140120180302481712.pdf
2018-02-14	00:00	ラクス	3923	会社分割（簡易・略式吸収分割）に関するお知らせ	/disc/39230/140120180214472059.pdf
2018-02-14	00:00	ラクス	3923	子会社設立に関するお知らせ	/disc/39230/140120180214472034.pdf
2018-02-13	00:00	ラクス	3923	平成30年3月期月次売上高（1月度）のお知らせ	/disc/39230/140120180213470592.pdf
2018-02-01	00:00	ラクス	3923	連結子会社の決算期変更に関するお知らせ	/disc/39230/140120180201461921.pdf
2018-01-18	00:00	ラクス	3923	ブレインメール株式会社の株式の取得（子会社化）に関するお知らせ	/disc/39230/140120180118452309.pdf
2018-01-17	00:00	ラクス	3923	平成30年3月期月次売上高（12月度）のお知らせ	/disc/39230/140120180117451814.pdf
2017-12-12	00:00	ラクス	3923	平成30年3月期月次売上高（11月度）のお知らせ	/disc/39230/140120171212434235.pdf
2017-11-15	00:00	ラクス	3923	人事異動に伴う取締役の職掌追加に関するお知らせ	/disc/39230/140120171115419011.pdf
2017-11-13	00:00	ラクス	3923	平成30年3月期月次売上高（10月度）のお知らせ	/disc/39230/140120171113417258.pdf
2017-10-12	00:00	ラクス	3923	平成30年３月期月次売上高（９月度）のお知らせ	/disc/39230/140120171012489175.pdf
2017-09-12	00:00	ラクス	3923	平成30年3月期月次売上高（８月度）のお知らせ	/disc/39230/140120170912472289.pdf
2017-08-22	00:00	ラクス	3923	株式の立会外分売終了に関するお知らせ	/disc/39230/140120170821459813.pdf
2017-08-21	00:00	ラクス	3923	株式の立会外分売実施に関するお知らせ	/disc/39230/140120170821459755.pdf
2017-08-14	00:00	ラクス	3923	株式の立会外分売に関するお知らせ	/disc/39230/140120170814456243.pdf
2017-08-10	00:00	ラクス	3923	平成30年3月期月次売上高（7月度）のお知らせ	/disc/39230/140120170810454296.pdf
2017-07-12	00:00	ラクス	3923	平成30年3月期月次売上高（6月度）のお知らせ	/disc/39230/140120170712430068.pdf
2017-06-12	00:00	ラクス	3923	平成30年3月期月次売上高（5月度）のお知らせ	/disc/39230/140120170612403851.pdf
2017-05-16	00:00	ラクス	3923	平成30年3月期月次売上高（4月度）のお知らせ	/disc/39230/140120170516474576.pdf
2017-05-12	00:00	ラクス	3923	剰余金の配当（増配）に関するお知らせ	/disc/39230/140120170512470563.pdf
2017-04-12	00:00	ラクス	3923	平成29年3月期月次売上高（３月度）のお知らせ	/disc/39230/140120170412440005.pdf
2017-03-29	00:00	ラクス	3923	取締役の管掌変更および組織変更のお知らせ	/disc/39230/140120170329430048.pdf
2017-03-09	00:00	ラクス	3923	平成29年3月期月次売上高（２月度）のお知らせ	/disc/39230/140120170309415891.pdf
2017-02-09	00:00	ラクス	3923	平成29年3月期月次売上高（１月度）のお知らせ	/disc/39230/140120170209495155.pdf
2017-01-16	00:00	ラクス	3923	平成29年3月期月次売上高（12月度）のお知らせ	/disc/39230/140120170116474679.pdf
2016-12-12	00:00	ラクス	3923	平成29年3月期月次売上高（11月度）のお知らせ	/disc/39230/140120161212455549.pdf
2016-11-29	00:00	ラクス	3923	株式の立会外分売終了に関するお知らせ	/disc/39230/140120161129448186.pdf
2016-11-28	00:00	ラクス	3923	株式の立会外分売実施に関するお知らせ	/disc/39230/140120161128447817.pdf
2016-11-16	00:00	ラクス	3923	株式の立会外分売に関するお知らせ	/disc/39230/140120161116441482.pdf
2016-11-10	00:00	ラクス	3923	平成29年3月期月次売上高（10月度）のお知らせ	/disc/39230/140120161110436766.pdf
2016-10-17	00:00	ラクス	3923	株式会社アール・アンド・エー・シーとの資本業務提携に関するお知らせ	/disc/39230/140120161017414234.pdf
2016-10-13	00:00	ラクス	3923	平成29年3月期月次売上高（９月度）のお知らせ	/disc/39230/140120161013411991.pdf
2016-10-06	00:00	ラクス	3923	（訂正）「エム・ユー・ティ・ビジネスアウトソーシング株式会社とのクラウド経費精算サービスに関する業務提携のお知らせ」一部訂正について	/disc/39230/140120161006408103.pdf
2016-10-03	00:00	ラクス	3923	エム・ユー・ティ・ビジネスアウトソーシング株式会社とのクラウド経費精算サービスに関する業務提携のお知らせ	/disc/39230/140120161003405761.pdf
2016-09-12	00:00	ラクス	3923	平成29年3月期月次売上高（８月度）のお知らせ	/disc/39230/140120160912492782.pdf
2016-08-10	00:00	ラクス	3923	株式分割並びに株式分割に伴う定款の一部変更及び配当予想の修正に関するお知らせ	/disc/39230/140120160810473053.pdf
2016-08-10	00:00	ラクス	3923	平成29年3月期月次売上高（７月度）のお知らせ	/disc/39230/140120160810473057.pdf
2016-07-12	00:00	ラクス	3923	平成29年3月期月次売上高（６月度）のお知らせ	/disc/39230/140120160712448687.pdf
2016-06-28	00:00	ラクス	3923	エム・ユー・ティ・ビジネスアウトソーシング株式会社との業務提携に関するお知らせ	/disc/39230/140120160628436807.pdf
2016-06-15	00:00	ラクス	3923	株式会社フォーライフシステムとの業務提携に関するお知らせ	/disc/39230/140120160615424848.pdf
2016-06-13	00:00	ラクス	3923	平成29年3月期月次売上高（5月度）のお知らせ	/disc/39230/140120160613422104.pdf
2016-06-02	00:00	ラクス	3923	オリックス株式会社との業務提携に関するお知らせ	/disc/39230/140120160602410116.pdf
2016-05-31	00:00	ラクス	3923	株式の立会外分売終了に関するお知らせ	/disc/39230/140120160531406341.pdf
2016-05-30	00:00	ラクス	3923	株式の立会外分売実施に関するお知らせ	/disc/39230/140120160530405649.pdf
2016-05-23	00:00	ラクス	3923	株式の立会外分売に関するお知らせ	/disc/39230/140120160523496685.pdf
2016-05-18	00:00	ラクス	3923	定款の一部変更に関するお知らせ	/disc/39230/140120160518492632.pdf
2016-05-16	00:00	ラクス	3923	平成29年3月期月次売上高（4月度）のお知らせ	/disc/39230/140120160516490381.pdf
2016-05-13	00:00	ラクス	3923	剰余金の配当（増配）に関するお知らせ	/disc/39230/140120160513489156.pdf
2016-04-12	00:00	ラクス	3923	平成28年3月期月次売上高（3月度）のお知らせ	/disc/39230/140120160412456252.pdf
2016-04-11	00:00	ラクス	3923	当社株式貸借銘柄選定に関するお知らせ	/disc/39230/140120160411455242.pdf
2016-03-29	00:00	ラクス	3923	取締役の管掌変更および組織変更のお知らせ	/disc/39230/140120160329444953.pdf
2016-03-16	00:00	ラクス	3923	平成28年3月期月次売上高（2月度）のお知らせ	/disc/39230/140120160316436520.pdf
2016-02-17	00:00	ラクス	3923	平成28年3月期月次売上高（1月度）のお知らせ	/disc/39230/140120160217416466.pdf
2016-02-05	00:00	ラクス	3923	Hamee株式会社との業務提携に関するお知らせ	/disc/39230/140120160205406296.pdf
2015-12-22	00:00	ラクス	3923	第三者割当増資結果に関するお知らせ	/disc/39230/140120151222474912.pdf
2015-12-16	00:00	ラクス	3923	NHNテコラス株式会社との業務提携に関するお知らせ	/disc/39230/140120151216470229.pdf
2015-12-09	00:00	ラクス	3923	成長可能性に関する説明資料	/disc/39230/140120151208464478.pdf
2015-12-09	00:00	ラクス	3923	東京証券取引所マザーズへの上場に伴う当社決算情報等のお知らせ	/disc/39230/140120151208464501.pdf
2025-06-12	00:00	鎌倉新書	6184	2026年１月期 第１四半期決算説明資料	/disc/61840/140120250612588111.pdf
2025-06-12	00:00	鎌倉新書	6184	2026年１月期 第１四半期決算短信〔日本基準〕(連結)	/disc/61840/140120250612588004.pdf
2025-04-17	00:00	鎌倉新書	6184	（訂正・数値データ訂正）「2025年１月期決算短信〔日本基準〕(連結)」の一部訂正について	/disc/61840/140120250417517338.pdf
2025-03-13	00:00	鎌倉新書	6184	2025年１月期決算説明資料	/disc/61840/140120250313592945.pdf
2025-03-13	00:00	鎌倉新書	6184	2025年１月期決算短信〔日本基準〕(連結)	/disc/61840/140120250313593223.pdf
2024-12-12	00:00	鎌倉新書	6184	2025年１月期 第３四半期決算説明資料	/disc/61840/140120241212537410.pdf
2024-12-12	00:00	鎌倉新書	6184	2025年１月期 第３四半期決算短信〔日本基準〕(連結)	/disc/61840/140120241212537368.pdf
2024-09-12	00:00	鎌倉新書	6184	2025年１月期 第２四半期決算説明資料	/disc/61840/140120240912584177.pdf
2024-09-12	00:00	鎌倉新書	6184	2025年１月期 第２四半期決算短信〔日本基準〕(連結)	/disc/61840/140120240912584140.pdf
2024-09-12	00:00	鎌倉新書	6184	配当予想の修正に関するお知らせ	/disc/61840/140120240912584099.pdf
2024-06-13	00:00	鎌倉新書	6184	2025年１月期 第１四半期決算説明資料	/disc/61840/140120240613527901.pdf
2024-06-13	00:00	鎌倉新書	6184	2025年１月期 第１四半期決算短信〔日本基準〕(連結)	/disc/61840/140120240613527891.pdf
2024-03-14	00:00	鎌倉新書	6184	（訂正・数字データ訂正）「2024年１月期決算短信〔日本基準〕(連結)」の一部訂正について	/disc/61840/140120240314553961.pdf
2024-03-14	00:00	鎌倉新書	6184	2024年１月期 決算説明資料	/disc/61840/140120240313552956.pdf
2024-03-14	00:00	鎌倉新書	6184	2024年１月期 決算短信〔日本基準〕(連結)	/disc/61840/140120240314553291.pdf
2023-12-14	00:00	鎌倉新書	6184	2024年１月期 第３四半期決算説明資料	/disc/61840/140120231214503320.pdf
2023-12-14	00:00	鎌倉新書	6184	2024年１月期 第３四半期決算短信〔日本基準〕(連結)	/disc/61840/140120231213502566.pdf
2023-12-14	00:00	鎌倉新書	6184	配当予想（増配及び創立40周年記念配当）に関するお知らせ	/disc/61840/140120231213502678.pdf
2023-09-14	00:00	鎌倉新書	6184	2024年１月期 第２四半期決算説明資料	/disc/61840/140120230913553778.pdf
2023-09-14	00:00	鎌倉新書	6184	2024年１月期 第２四半期決算短信〔日本基準〕(連結)	/disc/61840/140120230912553525.pdf
2023-06-12	00:00	鎌倉新書	6184	2024年１月期 第１四半期決算説明資料	/disc/61840/140120230612501481.pdf
2023-06-12	00:00	鎌倉新書	6184	2024年１月期 第１四半期決算短信〔日本基準〕(連結)	/disc/61840/140120230612501291.pdf
2023-03-09	00:00	鎌倉新書	6184	2023年１月期 決算説明資料	/disc/61840/140120230309527773.pdf
2023-03-09	00:00	鎌倉新書	6184	2023年１月期 決算短信〔日本基準〕(連結)	/disc/61840/140120230309527772.pdf
2022-12-09	00:00	鎌倉新書	6184	2023年１月期 第３四半期決算説明資料	/disc/61840/140120221209576810.pdf
2022-12-09	00:00	鎌倉新書	6184	2023年１月期 第３四半期決算短信〔日本基準〕(連結)	/disc/61840/140120221209576804.pdf
2022-09-09	00:00	鎌倉新書	6184	2023年１月期第２四半期決算説明資料	/disc/61840/140120220909530463.pdf
2022-09-09	00:00	鎌倉新書	6184	2023年１月期第２四半期決算短信〔日本基準〕(連結)	/disc/61840/140120220909530462.pdf
2022-06-09	00:00	鎌倉新書	6184	2023年１月期第１四半期決算説明資料	/disc/61840/140120220609575679.pdf
2022-06-09	00:00	鎌倉新書	6184	2023年１月期第１四半期決算短信〔日本基準〕(連結)	/disc/61840/140120220609575677.pdf
2022-03-10	00:00	鎌倉新書	6184	2022年1月期 決算短信〔日本基準〕(連結)	/disc/61840/140120220310503452.pdf
2022-03-10	00:00	鎌倉新書	6184	2022年1月期決算説明資料	/disc/61840/140120220310503469.pdf
2021-12-09	00:00	鎌倉新書	6184	2022年1月期第3四半期決算説明資料	/disc/61840/140120211209449526.pdf
2021-12-09	00:00	鎌倉新書	6184	2022年1月期第3四半期決算短信〔日本基準〕(連結)	/disc/61840/140120211209449314.pdf
2021-12-09	00:00	鎌倉新書	6184	通期業績予想の修正に関するお知らせ	/disc/61840/140120211208448928.pdf
2021-09-09	00:00	鎌倉新書	6184	2022年1月期第2四半期決算説明資料	/disc/61840/140120210909496309.pdf
2021-09-09	00:00	鎌倉新書	6184	2022年1月期　第２四半期決算短信［日本基準］（連結）	/disc/61840/140120210909496086.pdf
2021-06-10	00:00	鎌倉新書	6184	2022年1月期第１四半期決算短信〔日本基準〕（連結）	/disc/61840/140120210608444049.pdf
2021-06-10	00:00	鎌倉新書	6184	2022年１月期第１四半期決算説明資料	/disc/61840/140120210609444744.pdf
2021-03-11	00:00	鎌倉新書	6184	2021年1月期決算説明資料	/disc/61840/140120210311477015.pdf
2021-03-11	00:00	鎌倉新書	6184	2021年1月期決算短信〔日本基準〕（連結）	/disc/61840/140120210310476267.pdf
2020-12-10	00:00	鎌倉新書	6184	2021年1月期第３四半期決算短信〔日本基準〕（連結）	/disc/61840/140120201208432593.pdf
2020-12-10	00:00	鎌倉新書	6184	2021年１月期第３四半期決算説明資料	/disc/61840/140120201210433376.pdf
2020-09-10	00:00	鎌倉新書	6184	2021年1月期第２四半期決算短信〔日本基準〕(連結)	/disc/61840/140120200909490505.pdf
2020-09-10	00:00	鎌倉新書	6184	2021年１月期第2四半期決算説明資料	/disc/61840/140120200910490959.pdf
2020-09-10	00:00	鎌倉新書	6184	通期業績予想の修正に関するお知らせ	/disc/61840/140120200909490700.pdf
2020-06-11	00:00	鎌倉新書	6184	2021年1月期第１四半期決算短信〔日本基準〕(連結)	/disc/61840/140120200610441601.pdf
2020-06-11	00:00	鎌倉新書	6184	2021年１月期第１四半期決算説明資料	/disc/61840/140120200611442580.pdf
2020-03-12	00:00	鎌倉新書	6184	2020年1月期決算短信〔日本基準〕（連結）について　サマリー追加	/disc/61840/140120200312478698.pdf
2020-03-12	00:00	鎌倉新書	6184	2020年1月期決算説明資料	/disc/61840/140120200312478441.pdf
2020-03-12	00:00	鎌倉新書	6184	2020年1月期決算短信〔日本基準〕(連結)	/disc/61840/140120200311478012.pdf
2019-12-12	00:00	鎌倉新書	6184	2020年１月期第３四半期決算説明資料	/disc/61840/140120191212436319.pdf
2019-12-12	00:00	鎌倉新書	6184	2020年１月期第３四半期決算短信〔日本基準〕（連結）	/disc/61840/140120191210435676.pdf
2019-09-12	00:00	鎌倉新書	6184	2020年１月期第２四半期決算説明資料	/disc/61840/140120190912497489.pdf
2019-09-12	00:00	鎌倉新書	6184	2020年１月期第２四半期決算短信〔日本基準〕（連結）	/disc/61840/140120190911497223.pdf
2019-06-13	00:00	鎌倉新書	6184	2020年１月期第１四半期決算説明資料	/disc/61840/140120190613453972.pdf
2019-06-13	00:00	鎌倉新書	6184	2020年１月期第１四半期決算短信〔日本基準〕(連結)	/disc/61840/140120190611452503.pdf
2019-03-14	00:00	鎌倉新書	6184	剰余金の配当に関するお知らせ	/disc/61840/140120190314490538.pdf
2019-03-14	00:00	鎌倉新書	6184	平成31年1月期決算短信〔日本基準〕（連結)	/disc/61840/140120190314490462.pdf
2019-03-14	00:00	鎌倉新書	6184	平成31年１月期決算説明資料	/disc/61840/140120190314490569.pdf
2018-12-13	00:00	鎌倉新書	6184	通期業績予想の修正に関するお知らせ	/disc/61840/140120181213448851.pdf
2018-12-13	00:00	鎌倉新書	6184	平成31年1月期 第3四半期決算短信〔日本基準〕（連結）	/disc/61840/140120181212448376.pdf
2018-12-13	00:00	鎌倉新書	6184	平成31年１月期第３四半期決算説明資料	/disc/61840/140120181213449114.pdf
2018-09-13	00:00	鎌倉新書	6184	平成31年１月期第２四半期決算説明資料	/disc/61840/140120180913406588.pdf
2018-09-13	00:00	鎌倉新書	6184	平成31年１月期第２四半期決算短信〔日本基準〕（連結）	/disc/61840/140120180913406750.pdf
2018-06-14	00:00	鎌倉新書	6184	平成31年１月期第１四半期決算説明資料	/disc/61840/140120180614464185.pdf
2018-06-14	00:00	鎌倉新書	6184	平成31年１月期第１四半期決算短信〔日本基準〕(連結)	/disc/61840/140120180613463328.pdf
2018-03-08	00:00	鎌倉新書	6184	配当予想の修正に関するお知らせ	/disc/61840/140120180308485535.pdf
2018-03-08	00:00	鎌倉新書	6184	平成30年１月期決算説明資料	/disc/61840/140120180308485560.pdf
2018-03-08	00:00	鎌倉新書	6184	平成30年１月期決算短信〔日本基準〕(非連結)	/disc/61840/140120180308485524.pdf
2017-12-14	00:00	鎌倉新書	6184	平成30年１月期第３四半期決算説明資料	/disc/61840/140120171214435639.pdf
2017-12-14	00:00	鎌倉新書	6184	平成30年１月期第３四半期決算短信〔日本基準〕(非連結)	/disc/61840/140120171214435585.pdf
2017-09-14	00:00	鎌倉新書	6184	平成30年１月期第２四半期決算説明資料	/disc/61840/140120170914473565.pdf
2017-09-14	00:00	鎌倉新書	6184	平成30年１月期第２四半期決算短信〔日本基準〕(非連結)	/disc/61840/140120170913473143.pdf
2017-06-08	00:00	鎌倉新書	6184	平成30年１月期第１四半期決算説明資料	/disc/61840/140120170608401260.pdf
2017-06-08	00:00	鎌倉新書	6184	平成30年１月期第１四半期決算短信〔日本基準〕(非連結)	/disc/61840/140120170608400978.pdf
2017-03-09	00:00	鎌倉新書	6184	平成29年１月期決算説明資料	/disc/61840/140120170309416067.pdf
2017-03-09	00:00	鎌倉新書	6184	平成29年１月期決算短信〔日本基準〕(非連結)	/disc/61840/140120170309415715.pdf
2016-12-12	00:00	鎌倉新書	6184	（訂正）「平成29年１月期第３四半期決算説明資料」の一部訂正について	/disc/61840/140120161212455619.pdf
2016-12-12	00:00	鎌倉新書	6184	（訂正）「平成29年１月期第３四半期決算短信〔日本基準〕（非連結）」の一部訂正について	/disc/61840/140120161212455693.pdf
2016-12-08	00:00	鎌倉新書	6184	平成29年１月期第３四半期決算説明資料	/disc/61840/140120161207453848.pdf
2016-12-08	00:00	鎌倉新書	6184	平成29年１月期第３四半期決算短信〔日本基準〕(非連結)	/disc/61840/140120161207453678.pdf
2016-09-16	00:00	鎌倉新書	6184	（訂正）「平成29年１月期 第２四半期 決算説明資料」の一部訂正について	/disc/61840/140120160916495899.pdf
2016-09-08	00:00	鎌倉新書	6184	平成29年１月期第２四半期決算説明資料	/disc/61840/140120160908490915.pdf
2016-09-08	00:00	鎌倉新書	6184	平成29年１月期第２四半期決算短信〔日本基準〕(非連結)	/disc/61840/140120160908490622.pdf
2016-06-09	00:00	鎌倉新書	6184	平成29年１月期第１四半期決算説明資料	/disc/61840/140120160609418922.pdf
2016-06-09	00:00	鎌倉新書	6184	平成29年１月期第１四半期決算短信〔日本基準〕(非連結)	/disc/61840/140120160609419164.pdf
2016-03-11	00:00	鎌倉新書	6184	2016年1月期　決算説明資料	/disc/61840/140120160311432970.pdf
2016-03-10	00:00	鎌倉新書	6184	平成28年１月期決算短信〔日本基準〕(非連結)	/disc/61840/140120160309431539.pdf
2016-02-17	00:00	鎌倉新書	6184	業績予想の修正に関するお知らせ	/disc/61840/140120160216415953.pdf
2015-12-10	00:00	鎌倉新書	6184	平成28年１月期第３四半期決算短信〔日本基準〕(非連結)	/disc/61840/140120151210465875.pdf
2025-04-17	00:00	鎌倉新書	6184	（訂正・数値データ訂正）「2025年１月期決算短信〔日本基準〕(連結)」の一部訂正について	/disc/61840/140120250417517338.pdf
2025-04-10	00:00	鎌倉新書	6184	会社分割による事業の承継に関するお知らせ	/disc/61840/140120250410512361.pdf
2025-03-21	00:00	鎌倉新書	6184	取締役の異動に関するお知らせ	/disc/61840/140120250321597815.pdf
2025-03-21	00:00	鎌倉新書	6184	定款の一部変更のお知らせ	/disc/61840/140120250319597274.pdf
2025-03-13	00:00	鎌倉新書	6184	2025年１月期決算短信〔日本基準〕(連結)	/disc/61840/140120250313593223.pdf
2024-11-01	00:00	鎌倉新書	6184	子会社の異動を伴う株式の取得に関するお知らせ	/disc/61840/140120241031508301.pdf
2024-09-12	00:00	鎌倉新書	6184	３か年中期経営計画における株主還元方針の決定に関するお知らせ	/disc/61840/140120240912584103.pdf
2024-04-22	00:00	鎌倉新書	6184	取締役の就任に関するお知らせ	/disc/61840/140120240422573852.pdf
2024-04-03	00:00	鎌倉新書	6184	（訂正・グラフデータ）「中期経営計画の策定に関するお知らせ」の一部訂正について	/disc/61840/140120240403565581.pdf
2024-03-14	00:00	鎌倉新書	6184	剰余金の配当に関するお知らせ	/disc/61840/140120240314553521.pdf
2024-03-14	00:00	鎌倉新書	6184	中期経営計画の策定に関するお知らせ	/disc/61840/140120240314553306.pdf
2024-01-25	00:00	鎌倉新書	6184	自己株式の取得状況および取得終了に関するお知らせ	/disc/61840/140120240125519314.pdf
2024-01-18	00:00	鎌倉新書	6184	資本コストや株価を意識した経営の実現に向けた対応	/disc/61840/140120240118516610.pdf
2024-01-09	00:00	鎌倉新書	6184	自己株式の取得状況に関するお知らせ	/disc/61840/140120240105511755.pdf
2023-12-05	00:00	鎌倉新書	6184	自己株式の取得状況に関するお知らせ	/disc/61840/140120231205599327.pdf
2023-11-14	00:00	鎌倉新書	6184	自己株式の取得状況に関するお知らせ	/disc/61840/140120231114589293.pdf
2023-10-12	00:00	鎌倉新書	6184	子会社設立に関するお知らせ	/disc/61840/140120231012565947.pdf
2023-10-12	00:00	鎌倉新書	6184	自己株式取得に係る事項の決定に関するお知らせ	/disc/61840/140120231011565431.pdf
2023-06-12	00:00	鎌倉新書	6184	当社が2022年に導入した信託型ストック・オプションに関するお知らせ	/disc/61840/140120230612501237.pdf
2023-03-16	00:00	鎌倉新書	6184	会計監査人の異動に関するお知らせ	/disc/61840/140120230316531628.pdf
