日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2023-04-14		当期第2四半期累計	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.227	Pure	22.7	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第2四半期累計	単体	予想		1株当たり当期純利益	NetIncomePerShare	125.73	JPYPerShares	125.73	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期	単体	予想		売上高	NetSales	29397000000	JPY	29,397	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.148	Pure	14.8	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期	単体	予想		営業利益	OperatingIncome	4413000000	JPY	4,413	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.154	Pure	15.4	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期	単体	予想		経常利益	OrdinaryIncome	4435000000	JPY	4,435	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.163	Pure	16.3	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期	単体	予想		当期純利益	NetIncome	2749000000	JPY	2,749	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.162	Pure	16.2	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	239.11	JPYPerShares	239.11	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			無	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			有	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計	単体	実績			NoteToApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			（注）詳細は添付資料９ページ「四半期財務諸表及び主な注記（３）四半期財務諸表に関する注記事項（四半期財諸表の作成に特有の会計処理の適用）」をご覧ください。	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	11500000	Shares	11,500,000	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	11500000	Shares	11,500,000	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	65	Shares	65	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	65	Shares	65	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	11499935	Shares	11,499,935	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）2022年11月期第１四半期については四半期財務諸表を作成していないため、2022年11月期第１四半期の「期中平均株式数（四半期累計）」は記載しておりません。	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的である と判断する一定の前提に基づいており、その達成を当社として約束するものではありません。また、実際の業績 は様々な要因により大きく異なる可能性があります。なお、業績予想の前提となる条件及び業績予想のご利用にあたっての注意事項については、次頁以降の添付資料をご覧ください。&#160;（四半期決算補足説明資料の入手方法について） 四半期決算補足説明資料は、ＴＤｎｅｔで同日開示しています。	CurrentYearDuration	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					TokyoStockExchangePrime			false	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					TokyoStockExchangeStandard			false	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					TokyoStockExchangeGrowth			true	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					TokyoStockExchange1stSection			false	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					TokyoStockExchange2ndSection			false	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					TokyoStockExchangeMothers			false	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					TokyoStockExchangeJASDAQ			false	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					TokyoStockExchangePROMarket			false	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					TokyoStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					NagoyaStockExchange1stSection			false	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					NagoyaStockExchange2ndSection			false	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					NagoyaStockExchangeCentrex			false	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					NagoyaStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					SapporoStockExchangeEstablished			false	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					SapporoStockExchangeAmbitious			false	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					SapporoStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					FukuokaStockExchangeEstablished			false	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					FukuokaStockExchangeQBoard			false	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					FukuokaStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期					GeneralBusiness			true	CurrentYearInstant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期					SpecificBusiness			false	CurrentYearInstant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期				決算期末	FiscalYearEnd			2023-11-30	CurrentYearInstant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-04-14		当期第1四半期累計				四半期	QuarterlyPeriod	1	Pure	1	CurrentAccumulatedQ1Instant	/disc/73880/081220230411545584_tse-qnedjpsm-73880-20230414373880-ixbrl.htm
2023-07-14		当期第2四半期累計				書類名	DocumentName			第２四半期決算短信〔日本基準〕(非連結)	CurrentAccumulatedQ2Instant	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計				提出日	FilingDate			2023年７月14日	CurrentAccumulatedQ2Instant	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計				会社名	CompanyName			株式会社ＦＰパートナー	CurrentAccumulatedQ2Instant	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ2Instant	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計				証券コード	SecuritiesCode			73880	CurrentAccumulatedQ2Instant	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計				URL	URL			https://fpp.jp/	CurrentAccumulatedQ2Instant	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ2Instant	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計				代表者名	NameRepresentative			黒木 勉	CurrentAccumulatedQ2Instant	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計					TitleInquiries			専務取締役兼経営企画部長	CurrentAccumulatedQ2Instant	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計					NameInquiries			田中 克幸	CurrentAccumulatedQ2Instant	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計					Tel			03-6801-5430	CurrentAccumulatedQ2Instant	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計					QuarterlyStatementFilingDateAsPlanned			2023年７月14日	CurrentAccumulatedQ2Instant	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計					SupplementalMaterialOfQuarterlyResults			有	CurrentAccumulatedQ2Instant	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計					ConveningBriefingOfQuarterlyResults			有	CurrentAccumulatedQ2Instant	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計					TargetForBriefingOfQuarterlyResults			投資家・アナリスト向け	CurrentAccumulatedQ2Instant	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計					NoteToFractionProcessingMethod			(百万円未満切捨て)	CurrentAccumulatedQ2Instant	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		売上高	NetSales	14576000000	JPY	14,576	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.194	Pure	19.4	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		営業利益	OperatingIncome	2694000000	JPY	2,694	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.321	Pure	32.1	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	2777000000	JPY	2,777	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.359	Pure	35.9	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		当期純利益	NetIncome	1709000000	JPY	1,709	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.451	Pure	45.1	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		前期第2四半期累計	単体	実績		売上高	NetSales	12203000000	JPY	12,203	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		前期第2四半期累計	単体	実績		営業利益	OperatingIncome	2039000000	JPY	2,039	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		前期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	2042000000	JPY	2,042	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		前期第2四半期累計	単体	実績		当期純利益	NetIncome	1177000000	JPY	1,177	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	74.31	JPYPerShares	74.31	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	70.34	JPYPerShares	70.34	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		前期第2四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	58.90	JPYPerShares	58.90	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		経営成績の注記	NoteToOperatingResults			(注)１．2021年11月期第２四半期については四半期財務諸表を作成していないため、2022年11月期第２四半期の対前年同四半期増減率については記載しておりません。２．2022年11月期第２四半期の潜在株式調整後１株当たり四半期純利益については、新株予約権は存在するものの 当社株式は2022年５月31日において非上場であり、期中平均株価が把握できないため記載しておりません。３．2023年７月１日付で普通株式１株につき２株の割合で株式分割を行っております。前事業年度の期首に当該株式分割が行われたと仮定し、１株当たり四半期純利益及び潜在株式調整後１株当たり四半期純利益を算定しております。	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		総資産	TotalAssets	16118000000	JPY	16,118	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		純資産	NetAssets	10365000000	JPY	10,365	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.643	Pure	64.3	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		前期	単体	実績		総資産	TotalAssets	14265000000	JPY	14,265	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		前期	単体	実績		純資産	NetAssets	8656000000	JPY	8,656	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.606	Pure	60.6	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		自己資本	OwnersEquity	10358000000	JPY	10,358	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		前期	単体	実績		自己資本	OwnersEquity	8649000000	JPY	8,649	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	75.00	JPYPerShares	75.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	75.00	JPYPerShares	75.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			有	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期	単体	予想		業績予想の見出し	TitleForForecasts			３．2023年11月期の業績予想（2022年12月１日～2023年11月30日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期	単体	予想		売上高	NetSales	29973000000	JPY	29,973	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.171	Pure	17.1	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期	単体	予想		営業利益	OperatingIncome	5510000000	JPY	5,510	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.441	Pure	44.1	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期	単体	予想		経常利益	OrdinaryIncome	5558000000	JPY	5,558	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.458	Pure	45.8	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期	単体	予想		当期純利益	NetIncome	3779000000	JPY	3,779	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.597	Pure	59.7	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	164.34	JPYPerShares	164.34	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			有	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			有	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績			NoteToApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			（注）詳細は添付資料９ページ「四半期財務諸表及び主な注記（４）四半期財務諸表に関する注記事項（四半期財諸 表の作成に特有の会計処理の適用）」をご覧ください。	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
2023-07-14		当期第2四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	23000000	Shares	23,000,000	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/73880/081220230711520654_tse-qnedjpsm-73880-20230714373880-ixbrl.htm
