日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2024-05-15	年次	当期	単体	実績		経営成績の注記	NoteToOperatingResults			(注) １．潜在株式調整後１株当たり当期純利益については、新株予約権の残高がありますが、当社は2023年10月４日に東京証券取引所グロース市場に上場したため、2023年３月期事業年度については、期中平均株価が把握できないため記載しておりません。２．2024年３月期事業年度の潜在株式調整後１株当たり当期純利益については、当社株式が2023年10月４日に東京証券取引所グロース市場に上場したため、新規上場日から当事業年度末までの平均株価を期中平均株価とみなして算定しております。	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期	単体	実績		総資産	TotalAssets	22194000000	JPY	22,194	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期	単体	実績		純資産	NetAssets	6087000000	JPY	6,087	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.274	Pure	27.4	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期	単体	実績		1株当たり純資産	NetAssetsPerShare	554.26	JPYPerShares	554.26	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	前期	単体	実績		総資産	TotalAssets	11656000000	JPY	11,656	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	前期	単体	実績		純資産	NetAssets	2620000000	JPY	2,620	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.225	Pure	22.5	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	前期	単体	実績		1株当たり純資産	NetAssetsPerShare	285.27	JPYPerShares	285.27	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期	単体	実績		自己資本	OwnersEquity	6085000000	JPY	6,085	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	前期	単体	実績		自己資本	OwnersEquity	2618000000	JPY	2,618	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	来期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			本資料に記載されている業績見通し等の将来に関する記述は当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により異なる可能性があります。	NextYearDuration	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					TokyoStockExchangePrime			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					TokyoStockExchangeStandard			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					TokyoStockExchangeGrowth			true	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					TokyoStockExchange1stSection			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					TokyoStockExchange2ndSection			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					TokyoStockExchangeMothers			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					TokyoStockExchangeJASDAQ			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					TokyoStockExchangePROMarket			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					TokyoStockExchangeOthers			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					NagoyaStockExchange1stSection			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					NagoyaStockExchange2ndSection			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					NagoyaStockExchangeCentrex			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					NagoyaStockExchangeOthers			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					SapporoStockExchangeEstablished			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					SapporoStockExchangeAmbitious			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					SapporoStockExchangeOthers			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					FukuokaStockExchangeEstablished			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					FukuokaStockExchangeQBoard			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					FukuokaStockExchangeOthers			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					GeneralBusiness			true	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期					SpecificBusiness			false	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-05-15	年次	当期				決算期末	FiscalYearEnd			2024-03-31	CurrentYearInstant	/disc/55920/081220240515597559_tse-acedjpsm-55920-20240515355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計				書類名	DocumentName			第１四半期決算短信〔日本基準〕(連結)	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計				提出日	FilingDate			2024年８月14日	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計				会社名	CompanyName			株式会社くすりの窓口	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計				証券コード	SecuritiesCode			55920	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計				URL	URL			https://kusurinomadoguchi.co.jp/	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計				代表者名	NameRepresentative			堤 幸治	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計					TitleInquiries			取締役管理本部長	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計					NameInquiries			外間 健	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計					Tel			03-6712-7406	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計					ConveningBriefingOfResults			無	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計					NoteToFractionProcessingMethod			(百万円未満切捨て)	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		売上高	NetSales	2629000000	JPY	2,629	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		売上高の増減率	ChangeInNetSales	0.221	Pure	22.1	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		営業利益	OperatingIncome	382000000	JPY	382	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		営業利益の増減率	ChangeInOperatingIncome	-0.165	Pure	16.5	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		経常利益	OrdinaryIncome	379000000	JPY	379	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	-0.193	Pure	19.3	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	239000000	JPY	239	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	-0.204	Pure	20.4	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	前期第1四半期累計	連結	実績		売上高	NetSales	2153000000	JPY	2,153	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	前期第1四半期累計	連結	実績		営業利益	OperatingIncome	458000000	JPY	458	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	前期第1四半期累計	連結	実績		経常利益	OrdinaryIncome	470000000	JPY	470	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	前期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	301000000	JPY	301	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		包括利益	ComprehensiveIncome	225000000	JPY	225	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	-0.263	Pure	26.3	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	前期第1四半期累計	連結	実績		包括利益	ComprehensiveIncome	305000000	JPY	305	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	21.82	JPYPerShares	21.82	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	21.28	JPYPerShares	21.28	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	前期第1四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	32.81	JPYPerShares	32.81	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		経営成績の注記	NoteToOperatingResults			(注) １．2023年３月期第１四半期については連結財務諸表を作成していないため、2024年３月期３月期第１四半期の対前年同四半期増減率については記載しておりません。２．2024年３月期第１四半期の潜在株式調整後１株当たり当期純利益については、潜在株式は存在するものの、当社が非上場であったため、期中平均株価が把握できないため記載しておりません。	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		総資産	TotalAssets	18888000000	JPY	18,888	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		純資産	NetAssets	6645000000	JPY	6,645	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		自己資本比率	CapitalAdequacyRatio	0.350	Pure	35.0	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	前期	連結	実績		総資産	TotalAssets	23071000000	JPY	23,071	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	前期	連結	実績		純資産	NetAssets	6420000000	JPY	6,420	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.276	Pure	27.6	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		自己資本	OwnersEquity	6607000000	JPY	6,607	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	前期	連結	実績		自己資本	OwnersEquity	6368000000	JPY	6,368	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期	単体	予想	期末	1株当たり配当金	DividendPerShare	14.00	JPYPerShares	14.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期	単体	予想	合計	1株当たり配当金	DividendPerShare	14.00	JPYPerShares	14.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期	連結	予想		業績予想の見出し	TitleForForecasts			３．2025年３月期の連結業績予想（2024年４月１日～2025年３月31日）	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期	連結	予想		売上高	NetSales	10000000000	JPY	10,000	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期	連結	予想		売上高の増減率	ChangeInNetSales	0.147	Pure	14.7	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期	連結	予想		営業利益	OperatingIncome	1510000000	JPY	1,510	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期	連結	予想		営業利益の増減率	ChangeInOperatingIncome	0.102	Pure	10.2	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期	連結	予想		経常利益	OrdinaryIncome	1485000000	JPY	1,485	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期	連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.120	Pure	12.0	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期	連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	1017000000	JPY	1,017	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期	連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.168	Pure	16.8	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期	連結	予想		1株当たり当期純利益	NetIncomePerShare	92.62	JPYPerShares	92.62	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期	連結	予想		当四半期における業績予想の修正	CorrectionOfConsolidatedFinancialForecastInThisQuarter			無	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		期中の連結範囲の重要な変更	SignificantChangesInTheScopeOfConsolidationDuringThePeriod			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績			ApplyingOfSpecificAccountingOfTheConsolidatedQuarterlyFinancialStatements			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績			NoteToApplyingOfSpecificAccountingOfTheConsolidatedQuarterlyFinancialStatements			四半期連結財務諸表の作成に特有の会計処理の適用に関する注記	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	連結	実績			NoteToChangesInAccountingPoliciesAccountingEstimatesAndRetrospectiveRestatementQuarterlyConsolidated			会計方針の変更に関する注記	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	10980000	Shares	10,980,000	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	10980000	Shares	10,980,000	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	10980000	Shares	10,980,000	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	前期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	9180000	Shares	9,180,000	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計					ReviewOfAttachedConsolidatedQuarterlyFinancialStatementsByACertifiedPublicAccountantOrAnAuditFirm			有（任意）	CurrentAccumulatedQ1Duration	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			本資料に記載されている業績見通し等の将来に関する記述は当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により異なる可能性があります。	CurrentYearDuration	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計					TokyoStockExchangePrime			false	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計					TokyoStockExchangeStandard			false	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計					TokyoStockExchangeGrowth			true	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計					TokyoStockExchangePROMarket			false	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計					TokyoStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計					NagoyaStockExchange1stSection			false	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計					NagoyaStockExchange2ndSection			false	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
2024-08-14	四半期	当期第1四半期累計					NagoyaStockExchangeCentrex			false	CurrentAccumulatedQ1Instant	/disc/55920/081220240814571758_tse-qcedjpsm-55920-20240814355920-ixbrl.htm
