日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2020-11-13	四半期	当期第3四半期累計	連結	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			有	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計	連結	実績			NoteToChangesInAccountingPoliciesAccountingEstimatesAndRetrospectiveRestatementQuarterlyConsolidated			会計方針の変更に関する注記	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	30223900	Shares	30,223,900	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	28145100	Shares	28,145,100	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	28595920	Shares	28,595,920	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	前期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	25494400	Shares	25,494,400	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			本資料に記載されている業績見通し等の将来に関する記述は、当社グループが現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社グループとして約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用にあたっての注意事項等については、添付資料P.4「1.当四半期決算に関する定性的情報（3）連結業績予想などの将来予測情報に関する説明」をご覧ください。	CurrentYearDuration	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計					TokyoStockExchange1stSection			false	CurrentAccumulatedQ3Instant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計					TokyoStockExchange2ndSection			false	CurrentAccumulatedQ3Instant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計					TokyoStockExchangeMothers			true	CurrentAccumulatedQ3Instant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計					TokyoStockExchangeJASDAQ			false	CurrentAccumulatedQ3Instant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計					TokyoStockExchangePROMarket			false	CurrentAccumulatedQ3Instant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計					TokyoStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計					NagoyaStockExchange1stSection			false	CurrentAccumulatedQ3Instant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計					NagoyaStockExchange2ndSection			false	CurrentAccumulatedQ3Instant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計					NagoyaStockExchangeCentrex			false	CurrentAccumulatedQ3Instant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計					NagoyaStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計					SapporoStockExchangeEstablished			false	CurrentAccumulatedQ3Instant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計					SapporoStockExchangeAmbitious			false	CurrentAccumulatedQ3Instant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計					SapporoStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計					FukuokaStockExchangeEstablished			false	CurrentAccumulatedQ3Instant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計					FukuokaStockExchangeQBoard			false	CurrentAccumulatedQ3Instant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計					FukuokaStockExchangeOthers			false	CurrentAccumulatedQ3Instant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentAccumulatedQ3Instant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期					GeneralBusiness			true	CurrentYearInstant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期					SpecificBusiness			false	CurrentYearInstant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期				決算期末	FiscalYearEnd			2020-12-31	CurrentYearInstant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2020-11-13	四半期	当期第3四半期累計				四半期	QuarterlyPeriod	3	Pure	3	CurrentAccumulatedQ3Instant	/disc/44800/081220201112422946_tse-qcedjpsm-44800-20201113344800-ixbrl.htm
2021-02-12	年次	当期				書類名	DocumentName			決算短信〔日本基準〕(連結)	CurrentYearInstant	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期				提出日	FilingDate			2021年２月12日	CurrentYearInstant	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期				会社名	CompanyName			株式会社メドレー	CurrentYearInstant	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期					TokyoStockExchange			東	CurrentYearInstant	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期				証券コード	SecuritiesCode			44800	CurrentYearInstant	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期				URL	URL			https://www.medley.jp	CurrentYearInstant	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期				代表者の役職	TitleRepresentative			代表取締役社長	CurrentYearInstant	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期				代表者名	NameRepresentative			瀧口 浩平	CurrentYearInstant	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期					TitleInquiries			取締役 コーポレート本部長	CurrentYearInstant	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期					NameInquiries			田丸 雄太	CurrentYearInstant	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期					Tel			03-6372-1265	CurrentYearInstant	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期					DateOfGeneralShareholdersMeetingAsPlanned			2021年３月26日	CurrentYearInstant	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期					AnnualSecuritiesReportFilingDateAsPlanned			2021年３月26日	CurrentYearInstant	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期					SupplementalMaterialOfAnnualResults			有	CurrentYearInstant	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期					ConveningBriefingOfAnnualResults			有	CurrentYearInstant	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期					TargetAudienceBriefingOfAnnualResults			機関投資家・アナリスト向け	CurrentYearInstant	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期					NoteToFractionProcessingMethod			(百万円未満切捨て)	CurrentYearInstant	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		売上高	NetSales	6830000000	JPY	6,830	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		売上高の増減率	ChangeInNetSales	0.433	Pure	43.3	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		営業利益	OperatingIncome	396000000	JPY	396	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		営業利益の増減率	ChangeInOperatingIncome	1.586	Pure	158.6	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		経常利益	OrdinaryIncome	422000000	JPY	422	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	1.370	Pure	137.0	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	455000000	JPY	455	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	連結	実績		売上高	NetSales	4765000000	JPY	4,765	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	連結	実績		営業利益	OperatingIncome	153000000	JPY	153	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	連結	実績		経常利益	OrdinaryIncome	178000000	JPY	178	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	-381000000	JPY	381	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		包括利益	ComprehensiveIncome	455000000	JPY	455	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	連結	実績		包括利益	ComprehensiveIncome	-381000000	JPY	381	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		1株当たり当期純利益	NetIncomePerShare	15.69	JPYPerShares	15.69	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	14.48	JPYPerShares	14.48	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.070	Pure	7.0	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.040	Pure	4.0	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.058	Pure	5.8	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	連結	実績		1株当たり当期純利益	NetIncomePerShare	-14.87	JPYPerShares	14.87	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	連結	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	-0.114	Pure	11.4	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	連結	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.033	Pure	3.3	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	連結	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.032	Pure	3.2	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		経営成績の注記	NoteToOperatingResults			(注) 1. 当社は、2019年12月期より連結財務諸表を作成しているため、2019年12月期の対前年増減率については記載 &#160;&#160;&#160; しておりません。また、2019年12月期の自己資本当期純利益率及び総資産経常利益率については、連結会計年 度末残高に対する割合を算出しております。 2. 2019年12月期の潜在株式調整後1株当たり当期純利益については、潜在株式は存在するものの、1株当たり当期 &#160; 純損失であるため記載しておりません。&#160; 3. EBITDA＝(営業損益＋減価償却費・のれん償却費)&#160; なお、2019年12月期及び2020年12月期はのれん償却費の発生がないため、EBITDAの算出には含まれており&#160; ません。	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		総資産	TotalAssets	15519000000	JPY	15,519	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		純資産	NetAssets	9717000000	JPY	9,717	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.626	Pure	62.6	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		1株当たり純資産	NetAssetsPerShare	314.53	JPYPerShares	314.53	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	連結	実績		総資産	TotalAssets	5400000000	JPY	5,400	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	連結	実績		純資産	NetAssets	3359000000	JPY	3,359	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.620	Pure	62.0	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	連結	実績		1株当たり純資産	NetAssetsPerShare	118.88	JPYPerShares	118.88	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		自己資本	OwnersEquity	9715000000	JPY	9,715	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	連結	実績		自己資本	OwnersEquity	3345000000	JPY	3,345	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	805000000	JPY	805	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-283000000	JPY	283	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	9052000000	JPY	9,052	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	14052000000	JPY	14,052	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	連結	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	513000000	JPY	513	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	連結	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-767000000	JPY	767	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	連結	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	3075000000	JPY	3,075	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	連結	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	4477000000	JPY	4,477	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	連結	実績			NoteToConsolidatedFinancialResults			連結業績に関する注記	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	当期	単体	実績	合計	配当の注記	NoteToDividends			配当の状況に関する注記	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	連結	予想		業績予想の見出し	TitleForForecasts			3．2021年12月期の連結業績予想（2021年1月1日～2021年12月31日）	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	連結	予想			PreambleToForecasts			連結業績予想に関する序文	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	連結	予想の下限		売上高	NetSales	10000000000	JPY	10,000	NextYearDuration_ConsolidatedMember_LowerMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	連結	予想の上限		売上高	NetSales	10500000000	JPY	10,500	NextYearDuration_ConsolidatedMember_UpperMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	連結	予想の下限		売上高の増減率	ChangeInNetSales	0.464	Pure	46.4	NextYearDuration_ConsolidatedMember_LowerMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	連結	予想の上限		売上高の増減率	ChangeInNetSales	0.537	Pure	53.7	NextYearDuration_ConsolidatedMember_UpperMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	連結	予想の下限		営業利益	OperatingIncome	50000000	JPY	50	NextYearDuration_ConsolidatedMember_LowerMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	連結	予想の上限		営業利益	OperatingIncome	590000000	JPY	590	NextYearDuration_ConsolidatedMember_UpperMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	連結	予想の下限		営業利益の増減率	ChangeInOperatingIncome	-0.873	Pure	87.3	NextYearDuration_ConsolidatedMember_LowerMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	連結	予想の上限		営業利益の増減率	ChangeInOperatingIncome	0.490	Pure	49.0	NextYearDuration_ConsolidatedMember_UpperMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	連結	予想の下限		経常利益	OrdinaryIncome	10000000	JPY	10	NextYearDuration_ConsolidatedMember_LowerMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	連結	予想の上限		経常利益	OrdinaryIncome	550000000	JPY	550	NextYearDuration_ConsolidatedMember_UpperMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	連結	予想の下限		経常利益の増減率	ChangeInOrdinaryIncome	-0.976	Pure	97.6	NextYearDuration_ConsolidatedMember_LowerMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	連結	予想の上限		経常利益の増減率	ChangeInOrdinaryIncome	0.301	Pure	30.1	NextYearDuration_ConsolidatedMember_UpperMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	連結	予想の下限		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	10000000	JPY	10	NextYearDuration_ConsolidatedMember_LowerMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	連結	予想の上限		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	470000000	JPY	470	NextYearDuration_ConsolidatedMember_UpperMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
2021-02-12	年次	来期	連結	予想の下限		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	-0.978	Pure	97.8	NextYearDuration_ConsolidatedMember_LowerMember	/disc/44800/081220210210461858_tse-acedjpsm-44800-20210212344800-ixbrl.htm
