日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2024-02-14		当期第2四半期累計					NameInquiries			岩元 勝志	CurrentAccumulatedQ2Instant	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計					Tel			044（201）8474	CurrentAccumulatedQ2Instant	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計					QuarterlyStatementFilingDateAsPlanned			2024年２月14日	CurrentAccumulatedQ2Instant	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計					SupplementalMaterialOfQuarterlyResults			有	CurrentAccumulatedQ2Instant	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計					ConveningBriefingOfQuarterlyResults			有	CurrentAccumulatedQ2Instant	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計					TargetForBriefingOfQuarterlyResults			(機関投資家・アナリスト向け）	CurrentAccumulatedQ2Instant	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ2Instant	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		売上高	NetSales	2800000000	JPY	2,800	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.138	Pure	13.8	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		営業利益	OperatingIncome	357000000	JPY	357	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.126	Pure	12.6	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	363000000	JPY	363	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.149	Pure	14.9	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		当期純利益	NetIncome	247000000	JPY	247	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.168	Pure	16.8	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		前期第2四半期累計	単体	実績		売上高	NetSales	2461000000	JPY	2,461	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		前期第2四半期累計	単体	実績		営業利益	OperatingIncome	317000000	JPY	317	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		前期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	316000000	JPY	316	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		前期第2四半期累計	単体	実績		当期純利益	NetIncome	212000000	JPY	212	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	68.90	JPYPerShares	68.90	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	65.99	JPYPerShares	65.99	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		前期第2四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	66.16	JPYPerShares	66.16	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		経営成績の注記	NoteToOperatingResults			(注)１．当社は、2022年６月期第２四半期については四半期財務諸表を作成していないため、2023年６月期第２四半期の対前年同四半期増減率については記載しておりません。 ２．2023年６月期第２四半期の潜在株式調整後１株当たり四半期純利益については、潜在株式は存在するものの、当社株式は非上場であったため、期中平均株価が把握できませんでしたので記載しておりません。	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		総資産	TotalAssets	2855000000	JPY	2,855	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		純資産	NetAssets	2070000000	JPY	2,070	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.725	Pure	72.5	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		前期	単体	実績		総資産	TotalAssets	2508000000	JPY	2,508	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		前期	単体	実績		純資産	NetAssets	1810000000	JPY	1,810	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.722	Pure	72.2	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		自己資本	OwnersEquity	2070000000	JPY	2,070	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		前期	単体	実績		自己資本	OwnersEquity	1810000000	JPY	1,810	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期	単体	予想		業績予想の見出し	TitleForForecasts			３．2024年６月期の業績予想（2023年７月１日～2024年６月30日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期	単体	予想		売上高	NetSales	5973000000	JPY	5,973	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.175	Pure	17.5	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期	単体	予想		営業利益	OperatingIncome	712000000	JPY	712	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.164	Pure	16.4	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期	単体	予想		経常利益	OrdinaryIncome	710000000	JPY	710	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.191	Pure	19.1	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期	単体	予想		当期純利益	NetIncome	484000000	JPY	484	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.070	Pure	7.0	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	135.46	JPYPerShares	135.46	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			無	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	3615450	Shares	3,615,450	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	3577450	Shares	3,577,450	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	36	Shares	36	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	36	Shares	36	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	3592947	Shares	3,592,947	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		前期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	3204450	Shares	3,204,450	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意）本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用に当たっての注意事項等については、添付資料Ｐ.３「１．当四半期決算に関する定性的情報（４）業績予想などの将来予測情報に関する説明」をご覧ください。&#160;（四半期決算補足説明資料及び四半期決算説明会内容の入手方法）当社は、2024年２月14日(水曜日)に機関投資家・アナリスト向け説明会を開催する予定です。当日使用する資料につきましては、速やかに当社ウェブサイトに掲載する予定です。	CurrentYearDuration	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期				決算期末	FiscalYearEnd			2024-06-30	CurrentYearInstant	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-02-14		当期第2四半期累計				四半期	QuarterlyPeriod	2	Pure	2	CurrentAccumulatedQ2Instant	/disc/93460/081220240123518159_tse-qnedjpsm-93460-20240214393460-ixbrl.htm
2024-05-14		当期第3四半期累計				書類名	DocumentName			第３四半期決算短信〔日本基準〕（非連結）	CurrentAccumulatedQ3Instant	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計				提出日	FilingDate			2024年５月14日	CurrentAccumulatedQ3Instant	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計				会社名	CompanyName			株式会社ココルポート	CurrentAccumulatedQ3Instant	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ3Instant	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計				証券コード	SecuritiesCode			9346	CurrentAccumulatedQ3Instant	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計				URL	URL			https://www.cocorport.co.jp/	CurrentAccumulatedQ3Instant	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ3Instant	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計				代表者名	NameRepresentative			佐原 敦矢	CurrentAccumulatedQ3Instant	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計					TitleInquiries			取締役管理本部本部長兼人事総務部部長	CurrentAccumulatedQ3Instant	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計					NameInquiries			岩元 勝志	CurrentAccumulatedQ3Instant	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計					Tel			&#160;044（201）8474	CurrentAccumulatedQ3Instant	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計					QuarterlyStatementFilingDateAsPlanned			2024年５月14日	CurrentAccumulatedQ3Instant	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計					SupplementalMaterialOfQuarterlyResults			有	CurrentAccumulatedQ3Instant	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計					ConveningBriefingOfQuarterlyResults			無	CurrentAccumulatedQ3Instant	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ3Instant	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計	単体	実績		売上高	NetSales	4172000000	JPY	4,172	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.127	Pure	12.7	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計	単体	実績		営業利益	OperatingIncome	454000000	JPY	454	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.117	Pure	11.7	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計	単体	実績		経常利益	OrdinaryIncome	468000000	JPY	468	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.198	Pure	19.8	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計	単体	実績		当期純利益	NetIncome	317000000	JPY	317	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.220	Pure	22.0	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		前期第3四半期累計	単体	実績		売上高	NetSales	3701000000	JPY	3,701	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		前期第3四半期累計	単体	実績		営業利益	OperatingIncome	407000000	JPY	407	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		前期第3四半期累計	単体	実績		経常利益	OrdinaryIncome	391000000	JPY	391	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		前期第3四半期累計	単体	実績		当期純利益	NetIncome	260000000	JPY	260	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	88.14	JPYPerShares	88.14	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	84.60	JPYPerShares	84.60	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		前期第3四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	81.16	JPYPerShares	81.16	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		前期第3四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	74.11	JPYPerShares	74.11	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計	単体	実績		経営成績の注記	NoteToOperatingResults			（注）１．2022年６月期第３四半期については、四半期財務諸表を作成していないため、2023年６月期第３四半期の対前年同四半期増減率は記載しておりません。２．2023年６月期第３四半期の潜在株式調整後１株当たり四半期純利益については、当社は2023年３月31日に東京証券取引所グロース市場に上場したため、新規上場日から2023年６月期第３四半期会計期間の末日までの平均株価を期中平均株価とみなして算定しております。	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計	単体	実績		総資産	TotalAssets	2841000000	JPY	2,841	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計	単体	実績		純資産	NetAssets	2141000000	JPY	2,141	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.753	Pure	75.3	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		前期	単体	実績		総資産	TotalAssets	2508000000	JPY	2,508	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		前期	単体	実績		純資産	NetAssets	1810000000	JPY	1,810	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.722	Pure	72.2	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期第3四半期累計	単体	実績		自己資本	OwnersEquity	2141000000	JPY	2,141	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		前期	単体	実績		自己資本	OwnersEquity	1810000000	JPY	1,810	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
2024-05-14		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/93460/081220240429579207_tse-qnedjpsm-93460-20240514393460-ixbrl.htm
