日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2019-08-14	年次		連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	-0.486	Pure	48.6	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次		連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	143000000	JPY	143	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次		連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	-0.451	Pure	45.1	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次		連結	予想		1株当たり当期純利益	NetIncomePerShare	21.16	JPYPerShares	21.16	NextAccumulatedQ2Duration_ConsolidatedMember_ForecastMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	来期	連結	予想		売上高	NetSales	31256000000	JPY	31,256	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	来期	連結	予想		売上高の増減率	ChangeInNetSales	0.055	Pure	5.5	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	来期	連結	予想		営業利益	OperatingIncome	1647000000	JPY	1,647	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	来期	連結	予想		営業利益の増減率	ChangeInOperatingIncome	0.033	Pure	3.3	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	来期	連結	予想		経常利益	OrdinaryIncome	1470000000	JPY	1,470	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	来期	連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.026	Pure	2.6	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	来期	連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	929000000	JPY	929	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	来期	連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.261	Pure	26.1	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	来期	連結	予想		1株当たり当期純利益	NetIncomePerShare	136.59	JPYPerShares	136.59	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	連結	実績			MaterialChangesInSubsidiariesDuringThisPeriodChangesInScopeOfConsolidationsResultingFromChangeIsSubsidiaries			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	連結	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	6804400	Shares	6,804,400	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	6804400	Shares	6,804,400	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	4	Shares	4	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績		期中平均株式数	AverageNumberOfShares	6804397	Shares	6,804,397	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	前期	単体	実績		期中平均株式数	AverageNumberOfShares	6776044	Shares	6,776,044	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			※2018年４月26日付で、１株につき２株の割合で株式分割を行っております。そのため、前連結会計年度の期首に当該株式分割が行われたと仮定して、期末発行済株式数（自己株式を含む）、期末自己株式数及び期中平均株式数を算定しております。	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績		売上高	NetSales	17003000000	JPY	17,003	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績		売上高の増減率	ChangeInNetSales	0.178	Pure	17.8	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績		営業利益	OperatingIncome	380000000	JPY	380	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.036	Pure	3.6	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績		経常利益	OrdinaryIncome	277000000	JPY	277	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	-0.253	Pure	25.3	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績		当期純利益	NetIncome	122000000	JPY	122	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績		当期純利益の増減率	ChangeInNetIncome	-0.528	Pure	52.8	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	前期	単体	実績		売上高	NetSales	14438000000	JPY	14,438	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	前期	単体	実績		売上高の増減率	ChangeInNetSales	0.072	Pure	7.2	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	前期	単体	実績		営業利益	OperatingIncome	367000000	JPY	367	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	前期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.350	Pure	35.0	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	前期	単体	実績		経常利益	OrdinaryIncome	371000000	JPY	371	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	前期	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.485	Pure	48.5	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	前期	単体	実績		当期純利益	NetIncome	258000000	JPY	258	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	前期	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.856	Pure	85.6	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績		1株当たり当期純利益	NetIncomePerShare	17.97	JPYPerShares	17.97	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	16.52	JPYPerShares	16.52	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	前期	単体	実績		1株当たり当期純利益	NetIncomePerShare	38.22	JPYPerShares	38.22	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	前期	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	36.07	JPYPerShares	36.07	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績		総資産	TotalAssets	8111000000	JPY	8,111	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績		純資産	NetAssets	1489000000	JPY	1,489	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.183	Pure	18.3	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績		1株当たり純資産	NetAssetsPerShare	218.46	JPYPerShares	218.46	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	前期	単体	実績		総資産	TotalAssets	8713000000	JPY	8,713	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	前期	単体	実績		純資産	NetAssets	1476000000	JPY	1,476	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.169	Pure	16.9	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	前期	単体	実績		1株当たり純資産	NetAssetsPerShare	217.04	JPYPerShares	217.04	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績		自己資本	OwnersEquity	1486000000	JPY	1,486	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	前期	単体	実績		自己資本	OwnersEquity	1473000000	JPY	1,473	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期	単体	実績		業績の注記	NoteToFinancialResults			＜個別業績の前年実績値との差異理由＞ 当事業年度における売上高の主な差異理由は、プロパティマネジメント事業におけるサブリース物件の増加及びインベストメント事業における大型物件の成約によるものです。また、経常利益及び当期純利益の主な差異理由は、連結子会社からの配当金が無かったことによるものであります。	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	来期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			１．本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、実際の業績は様々な要因により大きく異なる可能性があります。業績予想の前提となる仮定等につきましては、３ページ「１ 経営成績等の概況（４）今後の見通し」をご覧ください。２．当社は、2019年８月23日（金）に機関投資家向け説明会を開催する予定です。	NextYearDuration	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-08-14	年次	当期				決算期末	FiscalYearEnd			2019-06-30	CurrentYearInstant	/disc/33000/081220190814488196_tse-acedjpsm-33000-20190814333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計				書類名	DocumentName			第１四半期決算短信〔日本基準〕（連結）	CurrentAccumulatedQ1Instant	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計				提出日	FilingDate			2019年11月14日	CurrentAccumulatedQ1Instant	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計				会社名	CompanyName			株式会社ＡＭＢＩＴＩＯＮ	CurrentAccumulatedQ1Instant	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ1Instant	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計				証券コード	SecuritiesCode			33000	CurrentAccumulatedQ1Instant	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計				URL	URL			https://www.am-bition.jp	CurrentAccumulatedQ1Instant	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ1Instant	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計				代表者名	NameRepresentative			清水 剛	CurrentAccumulatedQ1Instant	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計					TitleInquiries			執行役員兼経営管理部部長	CurrentAccumulatedQ1Instant	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計					NameInquiries			尾関 文宣	CurrentAccumulatedQ1Instant	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計					Tel			03-6439-8905	CurrentAccumulatedQ1Instant	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計					QuarterlyStatementFilingDateAsPlanned			2019年11月14日	CurrentAccumulatedQ1Instant	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計					SupplementalMaterialOfQuarterlyResults			有	CurrentAccumulatedQ1Instant	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計					ConveningBriefingOfQuarterlyResults			無	CurrentAccumulatedQ1Instant	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ1Instant	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計	連結	実績		売上高	NetSales	6906000000	JPY	6,906	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計	連結	実績		売上高の増減率	ChangeInNetSales	0.093	Pure	9.3	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計	連結	実績		営業利益	OperatingIncome	161000000	JPY	161	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計	連結	実績		営業利益の増減率	ChangeInOperatingIncome	-0.409	Pure	40.9	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計	連結	実績		経常利益	OrdinaryIncome	123000000	JPY	123	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	-0.458	Pure	45.8	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	37000000	JPY	37	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	-0.708	Pure	70.8	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	前期第1四半期累計	連結	実績		売上高	NetSales	6320000000	JPY	6,320	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	前期第1四半期累計	連結	実績		売上高の増減率	ChangeInNetSales	0.907	Pure	90.7	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	前期第1四半期累計	連結	実績		営業利益	OperatingIncome	272000000	JPY	272	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	前期第1四半期累計	連結	実績		経常利益	OrdinaryIncome	228000000	JPY	228	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	前期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	128000000	JPY	128	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計	連結	実績		包括利益	ComprehensiveIncome	37000000	JPY	37	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	-0.707	Pure	70.7	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	前期第1四半期累計	連結	実績		包括利益	ComprehensiveIncome	128000000	JPY	128	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	5.52	JPYPerShares	5.52	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	5.12	JPYPerShares	5.12	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	前期第1四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	18.90	JPYPerShares	18.90	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	前期第1四半期累計	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	17.08	JPYPerShares	17.08	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計	連結	実績		総資産	TotalAssets	14278000000	JPY	14,278	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計	連結	実績		純資産	NetAssets	2471000000	JPY	2,471	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計	連結	実績		自己資本比率	CapitalAdequacyRatio	0.172	Pure	17.2	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計	連結	実績		1株当たり純資産	NetAssetsPerShare	361.02	JPYPerShares	361.02	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	前期	連結	実績		総資産	TotalAssets	13659000000	JPY	13,659	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	前期	連結	実績		純資産	NetAssets	2602000000	JPY	2,602	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.189	Pure	18.9	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	前期	連結	実績		1株当たり純資産	NetAssetsPerShare	380.39	JPYPerShares	380.39	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期第1四半期累計	連結	実績		自己資本	OwnersEquity	2456000000	JPY	2,456	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	前期	連結	実績		自己資本	OwnersEquity	2588000000	JPY	2,588	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	25.00	JPYPerShares	25.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	25.00	JPYPerShares	25.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期	単体	予想	期末	1株当たり配当金	DividendPerShare	25.00	JPYPerShares	25.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期	単体	予想	合計	1株当たり配当金	DividendPerShare	25.00	JPYPerShares	25.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
2019-11-14	四半期	当期	連結	予想		業績予想の見出し	TitleForForecasts			３．2020年６月期の連結業績予想（2019年７月１日～2020年６月30日）	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/33000/081220191114426601_tse-qcedjpsm-33000-20191114333000-ixbrl.htm
