日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2017-11-07	四半期	当期第2四半期累計	連結	実績			ShareholdersEquityUS	68777000000	JPY	68,777	CurrentAccumulatedQ2Instant_ConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期第2四半期累計	連結	実績			ShareholdersEquityRatioUS	0.490	Pure	49.0	CurrentAccumulatedQ2Instant_ConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	前期	連結	実績			TotalAssetsUS	137395000000	JPY	137,395	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	前期	連結	実績			NetAssetsUS	67380000000	JPY	67,380	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	前期	連結	実績			ShareholdersEquityUS	66742000000	JPY	66,742	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	前期	連結	実績			ShareholdersEquityRatioUS	0.486	Pure	48.6	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期第2四半期累計	連結	実績			NoteToFinancialPositions			(注) 「株主資本」及び「株主資本比率」は、それぞれ「当社株主に帰属する資本」及び「当社株主に帰属する資本比率」を表示しております。	CurrentAccumulatedQ2Instant_ConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	13.50	JPYPerShares	13.50	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	13.50	JPYPerShares	13.50	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	27.00	JPYPerShares	27.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	13.50	JPYPerShares	13.50	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期	単体	予想	期末	1株当たり配当金	DividendPerShare	13.50	JPYPerShares	13.50	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期	単体	予想	合計	1株当たり配当金	DividendPerShare	27.00	JPYPerShares	27.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期	連結	予想		業績予想の見出し	TitleForForecasts			3. 平成30年3月期の連結業績予想（平成29年4月1日～平成30年3月31日）	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期	連結	予想			OperatingRevenuesUS	176000000000	JPY	176,000	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期	連結	予想			ChangeInOperatingRevenuesUS	0.115	Pure	11.5	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期	連結	予想			OperatingIncomeUS	6500000000	JPY	6,500	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期	連結	予想			ChangeInOperatingIncomeUS	0.266	Pure	26.6	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期	連結	予想			IncomeBeforeIncomeTaxesUS	6500000000	JPY	6,500	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期	連結	予想			ChangeInIncomeBeforeIncomeTaxesUS	0.198	Pure	19.8	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期	連結	予想			NetIncomeUS	4000000000	JPY	4,000	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期	連結	予想			ChangeInNetIncomeUS	0.263	Pure	26.3	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期	連結	予想			NetIncomePerShareUS	88.77	JPYPerShares	88.77	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期	連結	予想		当四半期における業績予想の修正	CorrectionOfConsolidatedFinancialForecastInThisQuarter			無	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期第2四半期累計	連結	実績			MaterialChangesInSubsidiariesDuringThisPeriodChangesInScopeOfConsolidationsResultingFromChangeIsSubsidiariesUS			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期第2四半期累計	連結	実績			ApplyingOfSimplifiedMethodOfAccountingAndSpecificAccountingOfTheConsolidatedQuarterlyFinancialStatements			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期第2四半期累計	連結	実績			ChangesBasedOnRevisionsOfAccountingStandardUS			有	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期第2四半期累計	連結	実績			ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandardUS			無	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期第2四半期累計	連結	実績			NoteToChangesInAccountingPrinciplesProceduresAndThePresentationOfTheConsolidatedQuarterlyFinancialStatements			(詳細は添付資料９頁の「2.(3)会計方針の変更」をご覧ください。)	CurrentAccumulatedQ2Duration_ConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期第2四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	46713800	Shares	46,713,800	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	46711400	Shares	46,711,400	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期第2四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	1650909	Shares	1,650,909	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	1650909	Shares	1,650,909	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	45062865	Shares	45,062,865	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	前期第2四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	45952691	Shares	45,952,691	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			業績予想は、本資料の発表日現在において当社グループの入手可能な情報に基づき、一定の前提(仮定)を用いて作成したものであり、リスクや不確実性を含んでいます。また、今後の当社グループの事業を取り巻く経営環境の変化、市場の動向、その他様々な要因により、実際の業績が現状の見通し数値と大きく変わる可能性があります。業績予想につきましては、【添付資料】８頁「(3) 連結業績予想などの将来予測情報に関する説明」をご覧ください。 決算説明会プレゼンテーション資料は、TDnetにて平成29年11月7日(火)に開示し、併せて当社ホームページへも掲載する予定です。	CurrentYearDuration	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期				決算期末	FiscalYearEnd			2018-03-31	CurrentYearInstant	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2017-11-07	四半期	当期第2四半期累計				四半期	QuarterlyPeriod	2	Pure	2	CurrentAccumulatedQ2Instant	/disc/37740/081220171106409577_tse-qcedussm-37740-20171106409577-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計				書類名	DocumentName			第3四半期決算短信〔米国基準〕（連結）	CurrentAccumulatedQ3Instant	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計				提出日	FilingDate			平成30年2月8日	CurrentAccumulatedQ3Instant	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計				会社名	CompanyName			株式会社インターネットイニシアティブ	CurrentAccumulatedQ3Instant	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ3Instant	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計				証券コード	SecuritiesCode			37740	CurrentAccumulatedQ3Instant	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計				URL	URL			https://www.iij.ad.jp/	CurrentAccumulatedQ3Instant	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ3Instant	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計				代表者名	NameRepresentative			勝 栄二郎	CurrentAccumulatedQ3Instant	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計					TitleInquiries			常務取締役CFO	CurrentAccumulatedQ3Instant	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計					NameInquiries			渡井 昭久	CurrentAccumulatedQ3Instant	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計					Tel			03-5205-6500	CurrentAccumulatedQ3Instant	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計					QuarterlyStatementFilingDateAsPlanned			平成30年2月14日	CurrentAccumulatedQ3Instant	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計					SupplementalMaterialOfQuarterlyResults			有	CurrentAccumulatedQ3Instant	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計					ConveningBriefingOfQuarterlyResults			有	CurrentAccumulatedQ3Instant	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計					TargetForBriefingOfQuarterlyResults			(機関投資家・アナリスト向け)	CurrentAccumulatedQ3Instant	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計					NoteToFractionProcessingMethod			（百万円未満四捨五入）	CurrentAccumulatedQ3Instant	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計	連結	実績			OperatingRevenuesUS	127612000000	JPY	127,612	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計	連結	実績			ChangeInOperatingRevenuesUS	0.123	Pure	12.3	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計	連結	実績			OperatingIncomeUS	3776000000	JPY	3,776	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計	連結	実績			ChangeInOperatingIncomeUS	0.197	Pure	19.7	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計	連結	実績			IncomeBeforeIncomeTaxesUS	4329000000	JPY	4,329	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計	連結	実績			ChangeInIncomeBeforeIncomeTaxesUS	0.261	Pure	26.1	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計	連結	実績			NetIncomeUS	2688000000	JPY	2,688	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計	連結	実績			ChangeInNetIncomeUS	0.407	Pure	40.7	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	前期第3四半期累計	連結	実績			OperatingRevenuesUS	113602000000	JPY	113,602	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	前期第3四半期累計	連結	実績			ChangeInOperatingRevenuesUS	0.143	Pure	14.3	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	前期第3四半期累計	連結	実績			OperatingIncomeUS	3155000000	JPY	3,155	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	前期第3四半期累計	連結	実績			ChangeInOperatingIncomeUS	-0.225	Pure	22.5	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	前期第3四半期累計	連結	実績			IncomeBeforeIncomeTaxesUS	3433000000	JPY	3,433	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	前期第3四半期累計	連結	実績			ChangeInIncomeBeforeIncomeTaxesUS	-0.178	Pure	17.8	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	前期第3四半期累計	連結	実績			NetIncomeUS	1910000000	JPY	1,910	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	前期第3四半期累計	連結	実績			ChangeInNetIncomeUS	-0.258	Pure	25.8	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計	連結	実績			ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest5US	4809000000	JPY	4,809	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計	連結	実績			ChangeInComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest5US	1.015	Pure	101.5	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	前期第3四半期累計	連結	実績			ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest5US	2387000000	JPY	2,387	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	前期第3四半期累計	連結	実績			ChangeInComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest5US	-0.009	Pure	0.9	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計	連結	実績			NoteToConsolidatedIncomeStatementsInformationUS			(注2)税引前四半期純利益は、四半期連結損益計算書における「法人税等及び持分法による投資損益調整前四半期純利益」を表示しております。	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計	連結	実績			BasicNetIncomePerShareUS	59.65	JPYPerShares	59.65	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計	連結	実績			DilutedNetIncomePerShareUS	59.45	JPYPerShares	59.45	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	前期第3四半期累計	連結	実績			BasicNetIncomePerShareUS	41.67	JPYPerShares	41.67	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	前期第3四半期累計	連結	実績			DilutedNetIncomePerShareUS	41.56	JPYPerShares	41.56	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計	連結	実績			TotalAssetsUS	150273000000	JPY	150,273	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計	連結	実績			NetAssetsUS	71046000000	JPY	71,046	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計	連結	実績			ShareholdersEquityUS	70381000000	JPY	70,381	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計	連結	実績			ShareholdersEquityRatioUS	0.468	Pure	46.8	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	前期	連結	実績			TotalAssetsUS	137395000000	JPY	137,395	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	前期	連結	実績			NetAssetsUS	67380000000	JPY	67,380	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	前期	連結	実績			ShareholdersEquityUS	66742000000	JPY	66,742	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	前期	連結	実績			ShareholdersEquityRatioUS	0.486	Pure	48.6	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計	連結	実績			NoteToFinancialPositions			(注)「株主資本」及び「株主資本比率」は、それぞれ「当社株主に帰属する資本」及び「当社株主に帰属する資本比率」を表示しております。	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	13.50	JPYPerShares	13.50	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	13.50	JPYPerShares	13.50	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	27.00	JPYPerShares	27.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	13.50	JPYPerShares	13.50	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期	単体	予想	期末	1株当たり配当金	DividendPerShare	13.50	JPYPerShares	13.50	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期	単体	予想	合計	1株当たり配当金	DividendPerShare	27.00	JPYPerShares	27.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期	連結	予想		業績予想の見出し	TitleForForecasts			3. 平成30年3月期の連結業績予想（平成29年4月1日～平成30年3月31日）	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期	連結	予想			OperatingRevenuesUS	176000000000	JPY	176,000	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期	連結	予想			ChangeInOperatingRevenuesUS	0.115	Pure	11.5	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期	連結	予想			OperatingIncomeUS	6500000000	JPY	6,500	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期	連結	予想			ChangeInOperatingIncomeUS	0.266	Pure	26.6	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期	連結	予想			IncomeBeforeIncomeTaxesUS	6500000000	JPY	6,500	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期	連結	予想			ChangeInIncomeBeforeIncomeTaxesUS	0.198	Pure	19.8	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期	連結	予想			NetIncomeUS	4000000000	JPY	4,000	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期	連結	予想			ChangeInNetIncomeUS	0.263	Pure	26.3	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期	連結	予想			NetIncomePerShareUS	88.77	JPYPerShares	88.77	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期	連結	予想		当四半期における業績予想の修正	CorrectionOfConsolidatedFinancialForecastInThisQuarter			無	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
2018-02-08	四半期	当期第3四半期累計	連結	実績			MaterialChangesInSubsidiariesDuringThisPeriodChangesInScopeOfConsolidationsResultingFromChangeIsSubsidiariesUS			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/37740/081220180207466173_tse-qcedussm-37740-20180207466173-ixbrl.htm
