日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2025-09-11	年次	来期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	来期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	来期	連結	予想		業績予想の見出し	TitleForForecasts			３．2026年７月期の連結業績予想（2025年８月１日～2026年７月31日）	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	来期	連結	予想		売上高	NetSales	6281000000	JPY	6,281	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	来期	連結	予想		売上高の増減率	ChangeInNetSales	0.021	Pure	2.1	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	来期	連結	予想		営業利益	OperatingIncome	2363000000	JPY	2,363	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	来期	連結	予想		営業利益の増減率	ChangeInOperatingIncome	-0.138	Pure	13.8	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	来期	連結	予想		経常利益	OrdinaryIncome	2128000000	JPY	2,128	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	来期	連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	-0.186	Pure	18.6	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	来期	連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	1476000000	JPY	1,476	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	来期	連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	-0.210	Pure	21.0	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	来期	連結	予想		1株当たり当期純利益	NetIncomePerShare	38.11	JPYPerShares	38.11	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	来期	連結	予想		業績予想の注記	NoteToForecasts			（注）当社は、2025年９月11日開催の取締役会において、2025年10月31日を基準日、2025年11月１日を効力発生日として、普通株式１株につき６株の割合で株式分割を行うことを決議しました。2026年７月期の連結業績予想における１株当たり当期純利益については、株式分割を考慮した金額を記載しております。株式分割を考慮しない場合の１株当たり当期純利益は228円65銭となります。	NextYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	連結	実績		期中の連結範囲の重要な変更	SignificantChangesInTheScopeOfConsolidationDuringThePeriod			有	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	連結	実績		新規連結子会社数	NumberOfSubsidiariesNewlyConsolidated	1	NumberOfCompanies	1	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	連結	実績		新規連結子会社の名称	NameOfSubsidiariesNewlyConsolidated			デジタルグリッドアセットマネジメント株式会社	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	連結	実績			NoteToSignificantChangesInTheScopeOfConsolidationDuringThePeriod			（注）詳細は、添付資料Ｐ.８「３．連結財務諸表及び主な注記（５）連結財務諸表に関する注記事項（連結の範囲又は持分法適用の範囲の変更）」をご覧ください。	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	連結	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	6457300	Shares	6,457,300	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	5933300	Shares	5,933,300	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績		期中平均株式数	AverageNumberOfShares	6057212	Shares	6,057,212	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	前期	単体	実績		期中平均株式数	AverageNumberOfShares	5933300	Shares	5,933,300	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）１．当社は、2024年12月27日付の会社法第370条及び当社定款の規定に基づく取締役会の書面決議により、2025年１月23日付でＡ種優先株式、Ｂ種優先株式、Ｓ種優先株式、Ｓ－２種優先株式及びＳ－３種優先株式のすべてについて、定款に定める取得条項に基づき取得し、その対価として普通株式を交付しております。また、当社が取得したＡ種優先株式、Ｂ種優先株式、Ｓ種優先株式、Ｓ－２種優先株式及びＳ－３種優先株式のすべてについて、会社法第178条に基づき同日付で消却しております。なお、当社は、2025年２月12日開催の臨時株主総会において、同日付で種類株式を発行する旨の定款の定めを廃止しております。２．当社は2025年２月12日付で普通株式１株につき10株の割合で株式分割を行っております。前事業年度の期首に当該株式分割が行われたと仮定して、「期末発行済株式数」及び「期中平均株式数」を算定しておりま	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績		売上高	NetSales	6153000000	JPY	6,153	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績		売上高の増減率	ChangeInNetSales	0.751	Pure	75.1	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績		営業利益	OperatingIncome	2743000000	JPY	2,743	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	0.773	Pure	77.3	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績		経常利益	OrdinaryIncome	2616000000	JPY	2,616	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	1.088	Pure	108.8	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績		当期純利益	NetIncome	1872000000	JPY	1,872	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.926	Pure	92.6	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	前期	単体	実績		売上高	NetSales	3515000000	JPY	3,515	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	前期	単体	実績		売上高の増減率	ChangeInNetSales	1.078	Pure	107.8	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	前期	単体	実績		営業利益	OperatingIncome	1547000000	JPY	1,547	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	前期	単体	実績		営業利益の増減率	ChangeInOperatingIncome	2.533	Pure	253.3	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	前期	単体	実績		経常利益	OrdinaryIncome	1253000000	JPY	1,253	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	前期	単体	実績		経常利益の増減率	ChangeInOrdinaryIncome	1.829	Pure	182.9	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	前期	単体	実績		当期純利益	NetIncome	972000000	JPY	972	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	前期	単体	実績		当期純利益の増減率	ChangeInNetIncome	0.480	Pure	48.0	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績		1株当たり当期純利益	NetIncomePerShare	309.20	JPYPerShares	309.20	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	248.64	JPYPerShares	248.64	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	前期	単体	実績		1株当たり当期純利益	NetIncomePerShare	163.90	JPYPerShares	163.90	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績		経営成績の注記	NoteToOperatingResults			（注）１．2024年７月期の「潜在株式調整後１株当たり当期純利益」については、潜在株式は存在するものの当社株式は非上場であり、期中平均株価が把握できないため記載しておりません。また2025年７月期の「潜在株式調整後１株当たり当期純利益」については、当社株式は2025年４月22日付で東京証券取引所グロース市場に上場したため、新規上場日から2025年７月期の末日までの平均株価を期中平均株価とみなして算定しております。２．当社は2025年２月12日付で普通株式１株につき10株の割合で株式分割を行っております。前事業年度の期首に当該株式分割が行われたと仮定して、「１株当たり当期純利益」及び「潜在株式調整後１株当たり当期純利益」を算定しております。	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績		総資産	TotalAssets	17822000000	JPY	17,822	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績		純資産	NetAssets	8280000000	JPY	8,280	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.465	Pure	46.5	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績		1株当たり純資産	NetAssetsPerShare	1282.28	JPYPerShares	1,282.28	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	前期	単体	実績		総資産	TotalAssets	11476000000	JPY	11,476	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	前期	単体	実績		純資産	NetAssets	4228000000	JPY	4,228	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.368	Pure	36.8	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	前期	単体	実績		1株当たり純資産	NetAssetsPerShare	4.19	JPYPerShares	4.19	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績		自己資本	OwnersEquity	8280000000	JPY	8,280	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	前期	単体	実績		自己資本	OwnersEquity	4228000000	JPY	4,228	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期	単体	実績			NoteToFinancialPositions			（注）１．当社は2025年２月12日付で普通株式１株につき10株の割合で株式分割を行っております。前事業年度の期首に当該株式分割が行われたと仮定して、「１株当たり純資産」を算定しております。２．2024年７月期の「１株当たり純資産」については、純資産の部の合計額より優先株式の残余財産の分配額を控除して算定しております。	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	来期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意）本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用に当たっての注意事項等については、添付資料の３ページ「１．経営成績等の概況（４）今後の見通し」をご覧ください	NextYearDuration	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-09-11	年次	当期				決算期末	FiscalYearEnd			2025-07-31	CurrentYearInstant	/disc/350A0/081220250910555904_tse-acedjpsm-350A0-202509113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計				書類名	DocumentName			第１四半期決算短信〔日本基準〕（連結）	CurrentAccumulatedQ1Instant	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計				提出日	FilingDate			2025年12月11日	CurrentAccumulatedQ1Instant	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計				会社名	CompanyName			デジタルグリッド株式会社	CurrentAccumulatedQ1Instant	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ1Instant	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計				証券コード	SecuritiesCode			350A	CurrentAccumulatedQ1Instant	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計				URL	URL			https://www.digitalgrid.com/	CurrentAccumulatedQ1Instant	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計				代表者の役職	TitleRepresentative			代表取締役社長ＣＥＯ	CurrentAccumulatedQ1Instant	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計				代表者名	NameRepresentative			豊田&#160; 祐介	CurrentAccumulatedQ1Instant	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計					TitleInquiries			取締役ＣＦＯ	CurrentAccumulatedQ1Instant	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計					NameInquiries			嶋田&#160; 剛久	CurrentAccumulatedQ1Instant	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計					Tel			03-6277-7123	CurrentAccumulatedQ1Instant	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ1Instant	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計					ConveningBriefingOfResults			有	CurrentAccumulatedQ1Instant	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ1Instant	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	連結	実績		売上高	NetSales	2005000000	JPY	2,005	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	連結	実績		営業利益	OperatingIncome	1067000000	JPY	1,067	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	連結	実績		経常利益	OrdinaryIncome	1066000000	JPY	1,066	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	791000000	JPY	791	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	連結	実績		包括利益	ComprehensiveIncome	791000000	JPY	791	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	20.43	JPYPerShares	20.43	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	連結	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	17.08	JPYPerShares	17.08	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	連結	実績		経営成績の注記	NoteToOperatingResults			（注）１．当社は、2025年７月期第１四半期については、四半期連結財務諸表を作成していないため、2025年７月期第１四半期の数値及び2026年７月期第１四半期の対前年同四半期増減率は記載しておりません。２．当社は、2025年11月１日付で普通株式１株につき６株の割合で株式分割を行っております。当連結会計年度の期首に当該株式分割が行われたと仮定して、「１株当たり四半期純利益」及び「潜在株式調整後１株当たり四半期純利益」を算定しております。	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	連結	実績		総資産	TotalAssets	19169000000	JPY	19,169	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	連結	実績		純資産	NetAssets	9068000000	JPY	9,068	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	連結	実績		自己資本比率	CapitalAdequacyRatio	0.473	Pure	47.3	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	前期	連結	実績		総資産	TotalAssets	17817000000	JPY	17,817	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	前期	連結	実績		純資産	NetAssets	8277000000	JPY	8,277	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.465	Pure	46.5	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期第1四半期累計	連結	実績		自己資本	OwnersEquity	9068000000	JPY	9,068	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	前期	連結	実績		自己資本	OwnersEquity	8277000000	JPY	8,277	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期	連結	予想		業績予想の見出し	TitleForForecasts			３．2026年７月期の連結業績予想（2025年８月１日～2026年７月31日）	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期	連結	予想		売上高	NetSales	6281000000	JPY	6,281	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期	連結	予想		売上高の増減率	ChangeInNetSales	0.021	Pure	2.1	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期	連結	予想		営業利益	OperatingIncome	2363000000	JPY	2,363	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期	連結	予想		営業利益の増減率	ChangeInOperatingIncome	-0.138	Pure	13.8	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期	連結	予想		経常利益	OrdinaryIncome	2128000000	JPY	2,128	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
2025-12-11	四半期	当期	連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	-0.186	Pure	18.6	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/350A0/081220251210517398_tse-qcedjpsm-350A0-202512113350A0-ixbrl.htm
