日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2026-04-14		当期第1四半期累計	単体	実績		経営成績の注記	NoteToOperatingResults			（注）１. 当社は、2025年11月期第１四半期については、四半期財務諸表を作成していないため、2025年11月期第１四半期の数値及び2026年11月期第１四半期の対前年同四半期増減率については記載しておりません。 ２. 2026年11月期第１四半期の潜在株式調整後１株当たり四半期純利益については、当社は2025年12月12日に東京証券取引所グロース市場に上場しており、新規上場日から2026年11月期第１四半期会計期間の末日までの平均株価を期中平均株価とみなして算定しております。	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期第1四半期累計	単体	実績		総資産	TotalAssets	2062000000	JPY	2,062	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期第1四半期累計	単体	実績		純資産	NetAssets	823000000	JPY	823	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期第1四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.399	Pure	39.9	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		前期	単体	実績		総資産	TotalAssets	1868000000	JPY	1,868	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		前期	単体	実績		純資産	NetAssets	599000000	JPY	599	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.321	Pure	32.1	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期第1四半期累計	単体	実績		自己資本	OwnersEquity	823000000	JPY	823	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		前期	単体	実績		自己資本	OwnersEquity	599000000	JPY	599	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期	単体	予想		業績予想の見出し	TitleForForecasts			３．2026年11月期の業績予想（2025年12月１日～2026年11月30日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期	単体	予想		売上高	NetSales	3574000000	JPY	3,574	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.224	Pure	22.4	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期	単体	予想		営業利益	OperatingIncome	172000000	JPY	172	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	-0.371	Pure	37.1	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期	単体	予想		経常利益	OrdinaryIncome	159000000	JPY	159	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	-0.404	Pure	40.4	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期	単体	予想		当期純利益	NetIncome	147000000	JPY	147	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	-0.408	Pure	40.8	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	140.28	JPYPerShares	140.28	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			有	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期第1四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期第1四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期第1四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期第1四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期第1四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期第1四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	1075487	Shares	1,075,487	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	965487	Shares	965,487	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期第1四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	20000	Shares	20,000	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	20000	Shares	20,000	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	1043265	Shares	1,043,265	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期第1四半期累計	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）2025年11月期第１四半期については、四半期財務諸表を作成していないため、2025年11月期第１四半期の期中平均株式数（四半期累計）は記載しておりません。	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期第1四半期累計					ReviewOfAttachedQuarterlyFinancialStatementsByACertifiedPublicAccountantOrAnAuditFirm			無	CurrentAccumulatedQ1Duration	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			&#160;&#160; （将来に関する記述等についてのご注意） 本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用に当たっての注意事項等については、添付資料２ページの「１．経営成績等の概況（３）業績予想などの将来予測情報に関する説明」をご覧ください。	CurrentYearDuration	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期				決算期末	FiscalYearEnd			2026-11-30	CurrentYearInstant	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-04-14		当期第1四半期累計				四半期	QuarterlyPeriod	1	Pure	1	CurrentAccumulatedQ1Instant	/disc/469A0/081220260414504313_tse-qnedjpsm-469A0-202604143469A0-ixbrl.htm
2026-07-15		当期第2四半期累計				書類名	DocumentName			第２四半期（中間期）決算短信〔日本基準〕（非連結）	CurrentAccumulatedQ2Instant	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計				提出日	FilingDate			2026年７月15日	CurrentAccumulatedQ2Instant	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計				会社名	CompanyName			株式会社フィットクルー	CurrentAccumulatedQ2Instant	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ2Instant	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計				証券コード	SecuritiesCode			469A	CurrentAccumulatedQ2Instant	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計				URL	URL			https://fitcrew.co.jp	CurrentAccumulatedQ2Instant	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ2Instant	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計				代表者名	NameRepresentative			鹿島 紘樹	CurrentAccumulatedQ2Instant	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計					TitleInquiries			取締役副社長	CurrentAccumulatedQ2Instant	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計					NameInquiries			矢野 佑樹	CurrentAccumulatedQ2Instant	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計					Tel			06（6131）9937	CurrentAccumulatedQ2Instant	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計					SemiAnnualStatementFilingDateAsPlanned			2026年７月15日	CurrentAccumulatedQ2Instant	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ2Instant	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計					ConveningBriefingOfResults			無	CurrentAccumulatedQ2Instant	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ2Instant	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績		売上高	NetSales	1536000000	JPY	1,536	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績		売上高の増減率	ChangeInNetSales	0.139	Pure	13.9	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績		営業利益	OperatingIncome	-12000000	JPY	12	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	-22000000	JPY	22	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績		当期純利益	NetIncome	7000000	JPY	7	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績		当期純利益の増減率	ChangeInNetIncome	-0.923	Pure	92.3	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		前期第2四半期累計	単体	実績		売上高	NetSales	1348000000	JPY	1,348	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		前期第2四半期累計	単体	実績		営業利益	OperatingIncome	85000000	JPY	85	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		前期第2四半期累計	単体	実績		経常利益	OrdinaryIncome	83000000	JPY	83	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		前期第2四半期累計	単体	実績		当期純利益	NetIncome	100000000	JPY	100	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	7.35	JPYPerShares	7.35	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績		潜在株式調整後1株当たり当期純利益	DilutedNetIncomePerShare	7.07	JPYPerShares	7.07	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		前期第2四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	105.90	JPYPerShares	105.90	PriorAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績		経営成績の注記	NoteToOperatingResults			（注）１．当社は、2024年11月期中間期については、中間財務諸表を作成していないため、2025年11月期中間期の対前年中間期増減率については記載しておりません。２．当社は、2025年11月期中間期の潜在株式調整後１株当たり中間純利益については、潜在株式は存在するものの、非上場であったことから期中平均株価が把握できないため記載しておりません。３．2026年11月期中間期の潜在株式調整後１株当たり中間純利益については、当社は、2025年12月12日に東京証券取引所グロース市場に上場しており、新規上場日から2026年11月期中間期の末日までの平均株価を期中平均株価とみなして算定しております。	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績		総資産	TotalAssets	2480000000	JPY	2,480	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績		純資産	NetAssets	855000000	JPY	855	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.345	Pure	34.5	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		前期	単体	実績		総資産	TotalAssets	1868000000	JPY	1,868	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		前期	単体	実績		純資産	NetAssets	599000000	JPY	599	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.321	Pure	32.1	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績		自己資本	OwnersEquity	855000000	JPY	855	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		前期	単体	実績		自己資本	OwnersEquity	599000000	JPY	599	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期	単体	予想		業績予想の見出し	TitleForForecasts			３．2026年11月期の業績予想（2025年12月１日～2026年11月30日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期	単体	予想		売上高	NetSales	3574000000	JPY	3,574	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.224	Pure	22.4	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期	単体	予想		営業利益	OperatingIncome	172000000	JPY	172	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	-0.371	Pure	37.1	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期	単体	予想		経常利益	OrdinaryIncome	159000000	JPY	159	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	-0.404	Pure	40.4	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期	単体	予想		当期純利益	NetIncome	147000000	JPY	147	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	-0.408	Pure	40.8	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	140.28	JPYPerShares	140.28	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			無	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheSemiAnnualFinancialStatements			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ2Duration_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	1086090	Shares	1,086,090	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	965487	Shares	965,487	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		当期第2四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	20000	Shares	20,000	CurrentAccumulatedQ2Instant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
2026-07-15		前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	20000	Shares	20,000	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/469A0/081220260714593636_tse-snedjpsy-469A0-202607153469A0-ixbrl.htm
