日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2025-03-19	年次	当期	単体	実績		期中平均株式数	AverageNumberOfShares	7882778	Shares	7,882,778	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	前期	単体	実績		期中平均株式数	AverageNumberOfShares	7807828	Shares	7,807,828	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）2024年11月１日付で、普通株式５株につき１株の割合で株式併合を行っております。そのため、前連結会計年度の期首に当該株式併合が行われたと仮定して、期末発行済株式数、期末自己株式数及び期中平均株式数を算定しております。	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	来期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。 業績予想の前提となる条件及び業績予想のご利用にあたっての注意事項等については、添付資料３ページ「１．経営成績等の概況（４）今後の見通し」をご覧ください。	NextYearDuration	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					TokyoStockExchangePrime			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					TokyoStockExchangeStandard			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					TokyoStockExchangeGrowth			true	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					TokyoStockExchange1stSection			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					TokyoStockExchange2ndSection			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					TokyoStockExchangeMothers			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					TokyoStockExchangeJASDAQ			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					TokyoStockExchangePROMarket			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					TokyoStockExchangeOthers			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					NagoyaStockExchange1stSection			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					NagoyaStockExchange2ndSection			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					NagoyaStockExchangeCentrex			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					NagoyaStockExchangeOthers			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					SapporoStockExchangeEstablished			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					SapporoStockExchangeAmbitious			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					SapporoStockExchangeOthers			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					FukuokaStockExchangeEstablished			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					FukuokaStockExchangeQBoard			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					FukuokaStockExchangeOthers			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					GeneralBusiness			true	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期					SpecificBusiness			false	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-03-19	年次	当期				決算期末	FiscalYearEnd			2024-12-31	CurrentYearInstant	/disc/319A0/081220250318596306_tse-acedjpsm-319A0-202503193319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計				書類名	DocumentName			第１四半期決算短信〔日本基準〕(連結)	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計				提出日	FilingDate			2025年５月15日	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計				会社名	CompanyName			株式会社技術承継機構	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計				証券コード	SecuritiesCode			319A0	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計				URL	URL			https://ngt-g.com/	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計				代表者の役職	TitleRepresentative			代表取締役社長	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計				代表者名	NameRepresentative			新居 英一	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					TitleInquiries			管理部長	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					NameInquiries			江尻 晃洋	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					Tel			050-5538-8495	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					ConveningBriefingOfResults			有	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					TargetForBriefingOfResults			（アナリスト向け）	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					NoteToFractionProcessingMethod			(百万円未満四捨五入)	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		売上高	NetSales	2659000000	JPY	2,659	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		売上高の増減率	ChangeInNetSales	0.037	Pure	3.7	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		営業利益	OperatingIncome	290000000	JPY	290	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		営業利益の増減率	ChangeInOperatingIncome	-0.271	Pure	27.1	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		経常利益	OrdinaryIncome	250000000	JPY	250	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	-0.407	Pure	40.7	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	183000000	JPY	183	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	-0.521	Pure	52.1	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	前期第1四半期累計	連結	実績		売上高	NetSales	2564000000	JPY	2,564	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	前期第1四半期累計	連結	実績		営業利益	OperatingIncome	397000000	JPY	397	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	前期第1四半期累計	連結	実績		経常利益	OrdinaryIncome	421000000	JPY	421	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	前期第1四半期累計	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	382000000	JPY	382	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		包括利益	ComprehensiveIncome	175000000	JPY	175	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	-0.578	Pure	57.8	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	前期第1四半期累計	連結	実績		包括利益	ComprehensiveIncome	414000000	JPY	414	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	21.77	JPYPerShares	21.77	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	前期第1四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	48.39	JPYPerShares	48.39	PriorAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		経営成績の注記	NoteToOperatingResults			※１ 調整後EBITDA＝営業利益＋減価償却費＋のれん償却費＋取得関連費用※２ 調整後四半期純利益＝親会社株主に帰属する四半期純利益＋のれん償却費-負ののれん発生益＋のれん減損損失＋取得関連費用(注)１ 当社は、2023年12月期第１四半期については四半期連結財務諸表を作成していないため、2024年12月期第１四半期の対前年同四半期増減率は記載しておりません。２ 当社は、2024年11月１日付で普通株式5株につき1株の割合をもって株式併合を行っており、１株当たり四半期純利益は当該株式併合が前連結会計年度の期首に行われたと仮定して算定しております。	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		総資産	TotalAssets	16705000000	JPY	16,705	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		純資産	NetAssets	5949000000	JPY	5,949	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		自己資本比率	CapitalAdequacyRatio	0.350	Pure	35.0	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		1株当たり純資産	NetAssetsPerShare	661.25	JPYPerShares	661.25	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	前期	連結	実績		総資産	TotalAssets	15416000000	JPY	15,416	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	前期	連結	実績		純資産	NetAssets	4002000000	JPY	4,002	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.253	Pure	25.3	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	前期	連結	実績		1株当たり純資産	NetAssetsPerShare	495.04	JPYPerShares	495.04	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		自己資本	OwnersEquity	5849000000	JPY	5,849	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	前期	連結	実績		自己資本	OwnersEquity	3902000000	JPY	3,902	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績			NoteToFinancialPositions			（注）当社は、2024年11月１日付で普通株式5株につき1株の割合をもって株式併合を行っており、１株当たり純資産は当該株式併合が前連結会計年度の期首に行われたと仮定して算定しております。	CurrentAccumulatedQ1Instant_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期	単体	予想	期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期	単体	予想	合計	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期	連結	予想		業績予想の見出し	TitleForForecasts			３．2025年12月期の連結業績予想（2025年１月１日～2025年12月31日）	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期	連結	予想		売上高	NetSales	11600000000	JPY	11,600	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期	連結	予想		売上高の増減率	ChangeInNetSales	0.050	Pure	5.0	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期	連結	予想		当四半期における業績予想の修正	CorrectionOfConsolidatedFinancialForecastInThisQuarter			無	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		期中の連結範囲の重要な変更	SignificantChangesInTheScopeOfConsolidationDuringThePeriod			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績			ApplyingOfSpecificAccountingOfTheConsolidatedQuarterlyFinancialStatements			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ1Duration_ConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	8845978	Shares	8,845,978	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	7882778	Shares	7,882,778	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	8399671	Shares	8,399,671	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	前期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	7882778	Shares	7,882,778	PriorAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					ReviewOfAttachedConsolidatedQuarterlyFinancialStatementsByACertifiedPublicAccountantOrAnAuditFirm			無	CurrentAccumulatedQ1Duration	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			（将来に関する記述等についてのご注意） 本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。 業績予想の前提となる条件及び業績予想のご利用にあたっての注意事項等については、添付資料３ページ「１．当四半期決算に関する定性的情報（３）連結業績予想などの将来予測情報に関する説明」をご覧ください。	CurrentYearDuration	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					TokyoStockExchangePrime			false	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					TokyoStockExchangeStandard			false	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					TokyoStockExchangeGrowth			true	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					TokyoStockExchangePROMarket			false	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					TokyoStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					NagoyaStockExchange1stSection			false	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					NagoyaStockExchange2ndSection			false	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					NagoyaStockExchangeCentrex			false	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					NagoyaStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					SapporoStockExchangeEstablished			false	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					SapporoStockExchangeAmbitious			false	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					SapporoStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					FukuokaStockExchangeEstablished			false	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					FukuokaStockExchangeQBoard			false	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					FukuokaStockExchangeOthers			false	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計					JapanSecuritiesDealersAssociationGreenSheet			false	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期					GeneralBusiness			true	CurrentYearInstant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期					SpecificBusiness			false	CurrentYearInstant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期				決算期末	FiscalYearEnd			2025-12-31	CurrentYearInstant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
2025-05-15	四半期	当期第1四半期累計				四半期	QuarterlyPeriod	1	Pure	1	CurrentAccumulatedQ1Instant	/disc/319A0/081220250514548261_tse-qcedjpsm-319A0-202505153319A0-ixbrl.htm
