日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2017-02-08	四半期	前期第3四半期累計	連結	実績		包括利益	ComprehensiveIncome	4213000000	JPY	4,213	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	前期第3四半期累計	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.000	Pure	0.0	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期第3四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	168.24	JPYPerShares	168.24	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	前期第3四半期累計	連結	実績		1株当たり当期純利益	NetIncomePerShare	75.93	JPYPerShares	75.93	PriorAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期第3四半期累計	連結	実績		総資産	TotalAssets	86545000000	JPY	86,545	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期第3四半期累計	連結	実績		純資産	NetAssets	45124000000	JPY	45,124	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期第3四半期累計	連結	実績		自己資本比率	CapitalAdequacyRatio	0.515	Pure	51.5	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	前期	連結	実績		総資産	TotalAssets	85558000000	JPY	85,558	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	前期	連結	実績		純資産	NetAssets	36237000000	JPY	36,237	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.416	Pure	41.6	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期第3四半期累計	連結	実績		自己資本	OwnersEquity	44608000000	JPY	44,608	CurrentAccumulatedQ3Instant_ConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	前期	連結	実績		自己資本	OwnersEquity	35629000000	JPY	35,629	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	4.00	JPYPerShares	4.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	10.00	JPYPerShares	10.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	前期	単体	実績	合計	1株当たり配当金	DividendPerShare	14.00	JPYPerShares	14.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	6.00	JPYPerShares	6.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期	単体	予想	期末	1株当たり配当金	DividendPerShare	10.00	JPYPerShares	10.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期	単体	予想	合計	1株当たり配当金	DividendPerShare	16.00	JPYPerShares	16.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			有	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期	連結	予想		業績予想の見出し	TitleForForecasts			3. 平成29年 3月期の連結業績予想（平成28年 4月 1日～平成29年 3月31日）	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期	連結	予想		売上高	NetSales	87000000000	JPY	87,000	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期	連結	予想		売上高の増減率	ChangeInNetSales	0.113	Pure	11.3	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期	連結	予想		営業利益	OperatingIncome	12200000000	JPY	12,200	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期	連結	予想		営業利益の増減率	ChangeInOperatingIncome	0.037	Pure	3.7	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期	連結	予想		経常利益	OrdinaryIncome	11800000000	JPY	11,800	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期	連結	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.043	Pure	4.3	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期	連結	予想		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	12200000000	JPY	12,200	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期	連結	予想		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.626	Pure	62.6	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期	連結	予想		1株当たり当期純利益	NetIncomePerShare	208.68	JPYPerShares	208.68	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期	連結	予想		当四半期における業績予想の修正	CorrectionOfConsolidatedFinancialForecastInThisQuarter			有	CurrentYearDuration_ConsolidatedMember_ForecastMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期第3四半期累計	連結	実績			MaterialChangesInSubsidiariesDuringThisPeriodChangesInScopeOfConsolidationsResultingFromChangeIsSubsidiaries			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期第3四半期累計	連結	実績			ApplyingOfSpecificAccountingOfTheConsolidatedQuarterlyFinancialStatements			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期第3四半期累計	連結	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			有	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期第3四半期累計	連結	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期第3四半期累計	連結	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期第3四半期累計	連結	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期第3四半期累計	連結	実績			NoteToChangesInAccountingPoliciesAccountingEstimatesAndRetrospectiveRestatementQuarterlyConsolidated			（注）詳細は、添付資料２ページ「２．サマリー情報（注記事項）に関する事項（３）会計方針の変更・会計上の見積りの変更・修正再表示」をご覧ください。	CurrentAccumulatedQ3Duration_ConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期第3四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	61360720	Shares	61,360,720	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	61360720	Shares	61,360,720	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期第3四半期累計	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	2898726	Shares	2,898,726	CurrentAccumulatedQ3Instant_NonConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	前期	単体	実績		期末自己株式数	NumberOfTreasuryStockAtTheEndOfFiscalYear	2898184	Shares	2,898,184	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	58462317	Shares	58,462,317	CurrentAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	前期第3四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	58462913	Shares	58,462,913	PriorAccumulatedQ3Duration_NonConsolidatedMember_ResultMember	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期第3四半期累計					ExpressionOfImplementationStatusOfQuarterlyReviewProcedures			この四半期決算短信は、金融商品取引法に基づく四半期レビュー手続きの対象外であり、この四半期決算短信の開示時点において、金融商品取引法に基づく四半期連結財務諸表のレビュー手続きは終了しております。	CurrentAccumulatedQ3Duration	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。	CurrentYearDuration	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期				決算期末	FiscalYearEnd			2017-03-31	CurrentYearInstant	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-02-08	四半期	当期第3四半期累計				四半期	QuarterlyPeriod	3	Pure	3	CurrentAccumulatedQ3Instant	/disc/18790/081220170207492303_tse-qcedjpsm-18790-20170207492303-ixbrl.htm
2017-05-11	年次	当期				書類名	DocumentName			決算短信〔日本基準〕（連結）	CurrentYearInstant	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期				提出日	FilingDate			平成29年5月11日	CurrentYearInstant	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期				会社名	CompanyName			新日本建設株式会社	CurrentYearInstant	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期					TokyoStockExchange			東	CurrentYearInstant	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期				証券コード	SecuritiesCode			18790	CurrentYearInstant	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期				URL	URL			http://www.shinnihon-c.co.jp/	CurrentYearInstant	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期				代表者の役職	TitleRepresentative			代表取締役社長	CurrentYearInstant	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期				代表者名	NameRepresentative			高見 克司	CurrentYearInstant	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期					TitleInquiries			取締役常務執行役員管理本部長	CurrentYearInstant	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期					NameInquiries			高橋 苗樹	CurrentYearInstant	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期					Tel			043-213-1111	CurrentYearInstant	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期					DateOfGeneralShareholdersMeetingAsPlanned			平成29年6月29日	CurrentYearInstant	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期					DividendPayableDateAsPlanned			平成29年6月30日	CurrentYearInstant	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期					AnnualSecuritiesReportFilingDateAsPlanned			平成29年6月29日	CurrentYearInstant	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期					SupplementalMaterialOfAnnualResults			有	CurrentYearInstant	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期					ConveningBriefingOfAnnualResults			有	CurrentYearInstant	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期					TargetAudienceBriefingOfAnnualResults			（機関投資家・金融機関向け）	CurrentYearInstant	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentYearInstant	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		売上高	NetSales	86857000000	JPY	86,857	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		売上高の増減率	ChangeInNetSales	0.111	Pure	11.1	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		営業利益	OperatingIncome	12284000000	JPY	12,284	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.044	Pure	4.4	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		経常利益	OrdinaryIncome	11972000000	JPY	11,972	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.058	Pure	5.8	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	12698000000	JPY	12,698	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.692	Pure	69.2	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		売上高	NetSales	78146000000	JPY	78,146	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		売上高の増減率	ChangeInNetSales	0.115	Pure	11.5	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		営業利益	OperatingIncome	11762000000	JPY	11,762	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		営業利益の増減率	ChangeInOperatingIncome	0.463	Pure	46.3	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		経常利益	OrdinaryIncome	11313000000	JPY	11,313	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		経常利益の増減率	ChangeInOrdinaryIncome	0.408	Pure	40.8	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		親会社株主に帰属する当期純利益	ProfitAttributableToOwnersOfParent	7504000000	JPY	7,504	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		親会社株主に帰属する当期純利益の増減率	ChangeInProfitAttributableToOwnersOfParent	0.518	Pure	51.8	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		包括利益	ComprehensiveIncome	12143000000	JPY	12,143	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.761	Pure	76.1	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		包括利益	ComprehensiveIncome	6896000000	JPY	6,896	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		包括利益の増減率	ChangeInComprehensiveIncome	0.265	Pure	26.5	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		1株当たり当期純利益	NetIncomePerShare	217.21	JPYPerShares	217.21	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.306	Pure	30.6	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.134	Pure	13.4	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.141	Pure	14.1	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		1株当たり当期純利益	NetIncomePerShare	128.37	JPYPerShares	128.37	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		自己資本当期純利益率(ROE)	NetIncomeToShareholdersEquityRatio	0.232	Pure	23.2	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		総資産経常利益率(ROA)	OrdinaryIncomeToTotalAssetsRatio	0.134	Pure	13.4	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		売上高営業利益率	OperatingIncomeToNetSalesRatio	0.151	Pure	15.1	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		総資産	TotalAssets	93492000000	JPY	93,492	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		純資産	NetAssets	47445000000	JPY	47,445	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.507	Pure	50.7	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		1株当たり純資産	NetAssetsPerShare	811.03	JPYPerShares	811.03	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		総資産	TotalAssets	85558000000	JPY	85,558	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		純資産	NetAssets	36237000000	JPY	36,237	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		自己資本比率	CapitalAdequacyRatio	0.416	Pure	41.6	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		1株当たり純資産	NetAssetsPerShare	609.44	JPYPerShares	609.44	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		自己資本	OwnersEquity	47414000000	JPY	47,414	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		自己資本	OwnersEquity	35629000000	JPY	35,629	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	11413000000	JPY	11,413	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-40000000	JPY	40	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	-5331000000	JPY	5,331	CurrentYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	当期	連結	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	35048000000	JPY	35,048	CurrentYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	16588000000	JPY	16,588	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-46000000	JPY	46	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	-9288000000	JPY	9,288	PriorYearDuration_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	連結	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	29039000000	JPY	29,039	PriorYearInstant_ConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	4.00	JPYPerShares	4.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
2017-05-11	年次	前期	単体	実績	期末	1株当たり配当金	DividendPerShare	10.00	JPYPerShares	10.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/18790/081220170510464266_tse-acedjpsm-18790-20170510464266-ixbrl.htm
